Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF217	02/17/2012	0.234	0.198	0.444	0.4	0.435	1.68	2.38	3.1	3.9	4.4
CAF217	02/18/2012	0.235	0.198	0.445	0.399	0.435	1.97	2.41	3.1	3.9	4.4
CAF217	02/19/2012	0.234	0.197	0.445	0.399	0.435	1.87	2.49	3.1	3.9	4.4
CAF217	02/20/2012	0.233	0.197	0.444	0.399	0.434	1.75	2.4	3.1	3.9	4.4
CAF217	02/21/2012	0.243	0.228	0.447	0.398	0.435	1.75	2.31	3.09	3.9	4.4
CAF217	02/22/2012	0.245	0.218	0.453	0.4	0.434	3	2.56	3.08	3.9	4.4
CAF217	02/23/2012	0.241	0.208	0.451	0.404	0.434	2.68	2.87	3.14	3.9	4.4
CAF217	02/24/2012	0.239	0.204	0.449	0.405	0.434	2.18	2.77	3.2	3.9	4.4
CAF217	02/25/2012	0.236	0.201	0.449	0.405	0.434	2.2	2.7	3.22	3.9	4.4
CAF217	02/26/2012	0.236	0.2	0.448	0.405	0.434	1.9	2.64	3.23	3.9	4.4
CAF217	02/27/2012	0.234	0.198	0.447	0.404	0.434	1.72	2.52	3.21	3.9	4.4
CAF217	02/28/2012	0.235	0.198	0.446	0.404	0.434	1.62	2.43	3.2	3.9	4.4
CAF217	02/29/2012	0.234	0.197	0.446	0.404	0.434	1.54	2.36	3.14	3.9	4.4
CAF217	03/01/2012	0.233	0.196	0.446	0.403	0.434	1.5	2.27	3.1	3.9	4.4
CAF217	03/02/2012	0.232	0.195	0.445	0.402	0.434	1.5	2.2	3.09	3.9	4.35
CAF217	03/03/2012	0.23	0.195	0.446	0.402	0.434	1.49	2.18	3	3.85	4.3
CAF217	03/04/2012	0.237	0.2	0.445	0.402	0.434	1.78	2.12	3	3.8	4.3
CAF217	03/05/2012	0.238	0.202	0.446	0.401	0.434	2.84	2.53	3	3.8	4.3
CAF217	03/06/2012	0.243	0.203	0.445	0.402	0.434	2.64	2.8	3.05	3.8	4.3
CAF217	03/07/2012	0.24	0.202	0.445	0.402	0.434	1.94	2.69	3.15	3.8	4.3
CAF217	03/08/2012	0.237	0.2	0.446	0.402	0.434	1.73	2.53	3.18	3.8	4.3
CAF217	03/09/2012	0.237	0.198	0.446	0.402	0.434	2.12	2.52	3.11	3.82	4.3
CAF217	03/10/2012	0.238	0.198	0.446	0.403	0.434	3.13	2.86	3.13	3.8	4.3
CAF217	03/11/2012	0.235	0.198	0.446	0.402	0.434	3.55	3.21	3.24	3.88	4.3
CAF217	03/12/2012	0.235	0.198	0.446	0.402	0.434	2.98	3.33	3.36	3.9	4.3
CAF217	03/13/2012	0.237	0.198	0.447	0.401	0.434	2.83	3.12	3.4	3.96	4.3
CAF217	03/14/2012	0.24	0.2	0.446	0.402	0.434	2.67	3.08	3.44	4	4.3
CAF217	03/15/2012	0.242	0.204	0.446	0.401	0.435	3.13	3.11	3.45	4	4.3
CAF217	03/16/2012	0.25	0.231	0.453	0.402	0.435	3.93	3.46	3.48	4	4.35
CAF217	03/17/2012	0.244	0.217	0.455	0.411	0.435	4.02	3.71	3.56	4.04	4.4
CAF217	03/18/2012	0.242	0.207	0.452	0.413	0.438	3.48	3.76	3.67	4.1	4.4
CAF217	03/19/2012	0.24	0.203	0.45	0.413	0.441	2.86	3.54	3.71	4.15	4.4
CAF217	03/20/2012	0.237	0.202	0.45	0.411	0.442	2.51	3.32	3.7	4.2	4.4
CAF217	03/21/2012	0.244	0.21	0.448	0.41	0.443	2.29	3.07	3.68	4.2	4.49
CAF217	03/22/2012	0.254	0.241	0.46	0.415	0.444	2.05	2.82	3.55	4.2	4.5
CAF217	03/23/2012	0.252	0.242	0.458	0.417	0.448	1.91	2.67	3.44	4.1	4.45
CAF217	03/24/2012	0.246	0.238	0.458	0.417	0.448	2.1	2.6	3.33	4.06	4.4
CAF217	03/25/2012	0.244	0.224	0.455	0.415	0.448	3.29	2.84	3.3	4	4.4
CAF217	03/26/2012	0.257	0.251	0.459	0.416	0.448	4.42	3.54	3.34	4	4.39
CAF217	03/27/2012	0.246	0.23	0.457	0.417	0.449	4.14	3.8	3.52	4	4.3
CAF217	03/28/2012	0.248	0.238	0.454	0.414	0.448	4.83	4.02	3.67	4.07	4.3
CAF217	03/29/2012	0.246	0.23	0.454	0.413	0.448	5.05	4.33	3.84	4.14	4.39
CAF217	03/30/2012	0.262	0.257	0.46	0.417	0.449	5.41	4.64	3.99	4.22	4.4
CAF217	03/31/2012	0.251	0.242	0.458	0.417	0.449	5.43	4.86	4.16	4.33	4.42
CAF217	04/01/2012	0.251	0.244	0.456	0.415	0.449	5.11	4.93	4.32	4.43	4.5
CAF217	04/02/2012	0.248	0.23	0.455	0.415	0.449	4.41	4.69	4.4	4.52	4.56
CAF217	04/03/2012	0.246	0.216	0.454	0.414	0.448	4.8	4.65	4.4	4.6	4.6
CAF217	04/04/2012	0.243	0.212	0.451	0.413	0.448	4.81	4.75	4.42	4.65	4.7
CAF217	04/05/2012	0.241	0.227	0.456	0.412	0.448	3.77	4.37	4.48	4.7	4.7
CAF217	04/06/2012	0.243	0.244	0.458	0.415	0.448	3.47	4.02	4.4	4.7	4.78
CAF217	04/07/2012	0.245	0.245	0.456	0.415	0.448	3.27	3.83	4.31	4.7	4.8
CAF217	04/08/2012	0.245	0.223	0.454	0.414	0.448	4.2	3.98	4.2	4.7	4.8
CAF217	04/09/2012	0.245	0.214	0.452	0.413	0.448	5.19	4.38	4.23	4.7	4.8
CAF217	04/10/2012	0.245	0.21	0.451	0.413	0.448	6.2	4.85	4.3	4.7	4.8
CAF217	04/11/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/12/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/13/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/14/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/15/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/16/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/17/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/18/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/19/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/20/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/21/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/22/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/23/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/24/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/25/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/26/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/27/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/28/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/29/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	04/30/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/01/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/02/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/03/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/04/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/05/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/06/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/07/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/08/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/09/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/10/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/11/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/12/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/13/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/14/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/15/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/16/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/17/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/18/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/19/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/20/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/21/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/22/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/23/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/24/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/25/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	05/26/2012	0.204	0.168	0.413	0.405	0.447	11.86	10.8	9.71	9.29	8.6
CAF217	05/27/2012	0.203	0.168	0.413	0.405	0.447	11.74	10.89	9.7	9.3	8.6
CAF217	05/28/2012	0.203	0.168	0.413	0.401	0.447	12.23	10.98	9.73	9.1	8.6
CAF217	05/29/2012	0.208	0.169	0.413	0.401	0.447	12.83	11.32	9.8	9.13	8.69
CAF217	05/30/2012	0.209	0.169	0.413	0.405	0.447	12.16	11.36	9.9	9.35	8.7
CAF217	05/31/2012	0.209	0.17	0.413	0.404	0.447	12.68	11.37	9.99	9.4	8.75
CAF217	06/01/2012	0.208	0.17	0.415	0.403	0.447	13.32	11.51	10.04	9.5	8.8
CAF217	06/02/2012	0.209	0.17	0.414	0.401	0.447	14.66	12.05	10.14	9.47	8.86
CAF217	06/03/2012	0.209	0.17	0.414	0.403	0.447	13.89	12.33	10.35	9.64	8.9
CAF217	06/04/2012	0.212	0.17	0.413	0.402	0.446	14.35	12.38	10.53	9.75	9
CAF217	06/05/2012	0.212	0.17	0.413	0.403	0.446	13.95	12.68	10.67	9.85	9.07
CAF217	06/06/2012	0.211	0.171	0.414	0.403	0.446	11.55	12.22	10.8	9.97	9.16
CAF217	06/07/2012	0.211	0.171	0.413	0.403	0.446	10.96	11.54	10.74	10.08	9.25
CAF217	06/08/2012	0.212	0.175	0.413	0.403	0.446	11.14	11.18	10.58	10.1	9.3
CAF217	06/09/2012	0.213	0.174	0.413	0.399	0.446	10.86	11.06	10.43	9.85	9.38
CAF217	06/10/2012	0.211	0.174	0.413	0.403	0.446	10.26	10.75	10.32	10	9.4
CAF217	06/11/2012	0.212	0.174	0.411	0.402	0.446	11.79	10.69	10.2	9.98	9.4
CAF217	06/12/2012	0.213	0.174	0.411	0.402	0.446	13.84	11.08	10.12	9.9	9.4
CAF217	06/13/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	06/14/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	06/15/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	06/16/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	06/17/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	06/18/2012	0.201	0.178	0.414	NA	0.444	15.63	14.13	11.64	NA	9.72
CAF217	06/19/2012	0.196	0.177	0.414	0.401	0.444	14.85	13.96	11.77	10.8	9.83
CAF217	06/20/2012	0.191	0.175	0.412	0.4	0.444	15.01	13.69	11.87	10.89	9.94
CAF217	06/21/2012	0.188	0.176	0.413	0.4	0.444	16.39	13.92	11.9	11	10.05
CAF217	06/22/2012	0.186	0.176	0.413	0.4	0.444	17.52	14.48	12.03	11.1	10.14
CAF217	06/23/2012	0.182	0.174	0.412	0.4	0.444	17.19	14.87	12.25	11.22	10.24
CAF217	06/24/2012	0.178	0.174	0.413	0.401	0.444	16.8	14.98	12.46	11.35	10.34
CAF217	06/25/2012	0.174	0.174	0.413	0.4	0.444	16.87	15.03	12.64	11.51	10.45
CAF217	06/26/2012	0.172	0.173	0.413	0.401	0.444	16.25	15.08	12.74	11.64	10.56
CAF217	06/27/2012	0.169	0.172	0.413	0.4	0.444	14.59	14.49	12.8	11.76	10.67
CAF217	06/28/2012	0.169	0.172	0.413	0.4	0.444	15.54	14.26	12.73	11.84	10.77
CAF217	06/29/2012	0.168	0.173	0.413	0.399	0.444	16.42	14.47	12.7	11.9	10.84
CAF217	06/30/2012	0.168	0.174	0.412	0.399	0.444	16.89	14.79	12.76	11.9	10.9
CAF217	07/01/2012	0.168	0.174	0.411	0.399	0.444	16.79	14.99	12.85	12	10.97
CAF217	07/02/2012	0.166	0.174	0.411	0.398	0.444	16.73	15.08	12.98	12.06	11.02
CAF217	07/03/2012	0.165	0.175	0.411	0.397	0.444	16.95	15.25	13.09	12.14	11.1
CAF217	07/04/2012	0.162	0.174	0.41	0.396	0.443	15.83	15.12	13.19	12.22	11.19
CAF217	07/05/2012	0.16	0.172	0.41	0.396	0.443	15.88	14.92	13.2	12.3	11.25
CAF217	07/06/2012	0.159	0.171	0.409	0.395	0.443	16.34	14.93	13.2	12.35	11.3
CAF217	07/07/2012	0.158	0.169	0.408	0.394	0.443	17.06	15.14	13.22	12.4	11.4
CAF217	07/08/2012	0.157	0.168	0.407	0.393	0.443	17.94	15.46	13.31	12.42	11.41
CAF217	07/09/2012	0.156	0.166	0.406	0.391	0.443	18.46	15.89	13.46	12.5	11.5
CAF217	07/10/2012	0.155	0.164	0.405	0.39	0.442	18.45	16.08	13.64	12.59	11.55
CAF217	07/11/2012	0.154	0.162	0.404	0.388	0.442	18.68	16.29	13.79	12.71	11.61
CAF217	07/12/2012	0.153	0.16	0.403	0.386	0.442	18.87	16.48	13.96	12.83	11.7
CAF217	07/13/2012	0.153	0.157	0.402	0.385	0.442	19.07	16.68	14.09	12.94	11.8
CAF217	07/14/2012	0.152	0.156	0.4	0.383	0.441	18.98	16.82	14.24	13.05	11.88
CAF217	07/15/2012	0.152	0.153	0.398	0.381	0.441	18.74	16.84	14.37	13.16	11.98
CAF217	07/16/2012	0.151	0.153	0.397	0.379	0.441	18.22	16.75	14.47	13.27	12.08
CAF217	07/17/2012	0.151	0.15	0.394	0.377	0.44	18.22	16.63	14.5	13.37	12.16
CAF217	07/18/2012	0.15	0.147	0.392	0.375	0.44	18.45	16.67	14.5	13.41	12.24
CAF217	07/19/2012	0.15	0.145	0.389	0.372	0.439	18.86	16.78	14.59	13.5	12.3
CAF217	07/20/2012	0.15	0.145	0.387	0.368	0.438	19.09	16.97	14.65	13.52	12.39
CAF217	07/21/2012	0.148	0.145	0.384	0.365	0.437	18.05	16.91	14.74	13.6	12.43
CAF217	07/22/2012	0.148	0.143	0.379	0.362	0.437	17.86	16.71	14.8	13.7	12.5
CAF217	07/23/2012	0.147	0.141	0.374	0.358	0.436	17.72	16.62	14.74	13.7	12.58
CAF217	07/24/2012	0.145	0.139	0.369	0.355	0.434	17.09	16.42	14.7	13.77	12.6
CAF217	07/25/2012	0.145	0.139	0.363	0.351	0.433	17.27	16.26	14.7	13.8	12.67
CAF217	07/26/2012	0.145	0.138	0.357	0.346	0.431	17.73	16.32	14.61	13.8	12.7
CAF217	07/27/2012	0.145	0.137	0.351	0.342	0.429	17.91	16.42	14.63	13.8	12.7
CAF217	07/28/2012	0.144	0.136	0.345	0.336	0.427	17.85	16.51	14.7	13.8	12.7
CAF217	07/29/2012	0.143	0.135	0.34	0.331	0.424	17.53	16.47	14.7	13.8	12.8
CAF217	07/30/2012	0.142	0.134	0.335	0.326	0.42	17.65	16.44	14.7	13.8	12.8
CAF217	07/31/2012	0.142	0.132	0.329	0.32	0.416	17.6	16.46	14.71	13.88	12.8
CAF217	08/01/2012	0.141	0.131	0.324	0.315	0.412	17.52	16.45	14.71	13.9	12.81
CAF217	08/02/2012	0.141	0.13	0.319	0.309	0.407	17.48	16.44	14.74	13.9	12.9
CAF217	08/03/2012	0.14	0.13	0.315	0.304	0.403	17.26	16.36	14.76	13.9	12.9
CAF217	08/04/2012	0.139	0.129	0.312	0.299	0.399	17.36	16.32	14.72	13.9	12.9
CAF217	08/05/2012	0.139	0.128	0.309	0.293	0.394	17.97	16.41	14.7	13.9	12.9
CAF217	08/06/2012	0.14	0.128	0.306	0.288	0.389	18.53	16.67	14.79	13.91	12.91
CAF217	08/07/2012	0.14	0.127	0.303	0.283	0.385	18.98	16.94	14.87	14	13
CAF217	08/08/2012	0.14	0.126	0.3	0.279	0.381	19.28	17.25	14.98	14.02	13
CAF217	08/09/2012	0.139	0.126	0.297	0.275	0.377	18.62	17.26	15.12	14.1	13.02
CAF217	08/10/2012	0.138	0.125	0.295	0.272	0.374	18.68	17.24	15.2	14.19	13.1
CAF217	08/11/2012	0.138	0.124	0.292	0.27	0.371	18.66	17.25	15.24	14.23	13.12
CAF217	08/12/2012	0.138	0.123	0.289	0.267	0.368	18.97	17.32	15.3	14.3	13.2
CAF217	08/13/2012	0.137	0.122	0.286	0.265	0.366	19.25	17.48	15.35	14.34	13.21
CAF217	08/14/2012	0.137	0.122	0.284	0.264	0.364	19.51	17.65	15.45	14.4	13.3
CAF217	08/15/2012	0.137	0.121	0.283	0.264	0.363	19.7	17.82	15.55	14.47	13.3
CAF217	08/16/2012	0.138	0.121	0.281	0.263	0.362	19.7	17.95	15.65	14.54	13.4
CAF217	08/17/2012	0.137	0.121	0.28	0.263	0.361	19.5	17.97	15.75	14.61	13.43
CAF217	08/18/2012	0.137	0.12	0.279	0.262	0.36	19.86	18.04	15.8	14.7	13.5
CAF217	08/19/2012	0.138	0.12	0.278	0.262	0.359	20.34	18.24	15.9	14.76	13.56
CAF217	08/20/2012	0.138	0.12	0.277	0.262	0.359	20.6	18.47	16.01	14.83	13.6
CAF217	08/21/2012	0.138	0.12	0.277	0.262	0.36	20.54	18.63	16.15	14.92	13.69
CAF217	08/22/2012	0.137	0.12	0.277	0.262	0.361	20.12	18.63	16.25	15.01	13.74
CAF217	08/23/2012	0.137	0.12	0.278	0.263	0.362	19.25	18.42	16.3	15.1	13.8
CAF217	08/24/2012	0.136	0.12	0.277	0.263	0.362	18.67	18.13	16.3	15.17	13.9
CAF217	08/25/2012	0.136	0.12	0.277	0.263	0.363	18.04	17.8	16.22	15.2	13.94
CAF217	08/26/2012	0.136	0.119	0.277	0.263	0.364	18.33	17.57	16.13	15.2	14
CAF217	08/27/2012	0.136	0.119	0.276	0.263	0.364	18.78	17.62	16.02	15.18	14
CAF217	08/28/2012	0.136	0.119	0.276	0.263	0.365	18.58	17.66	16	15.1	14
CAF217	08/29/2012	0.136	0.119	0.276	0.263	0.366	18.59	17.63	16	15.1	14
CAF217	08/30/2012	0.136	0.119	0.276	0.264	0.367	18.04	17.52	16	15.1	14
CAF217	08/31/2012	0.135	0.119	0.276	0.264	0.368	18	17.36	15.93	15.1	14.09
CAF217	09/01/2012	0.135	0.119	0.276	0.264	0.368	17.92	17.27	15.9	15.1	14.1
CAF217	09/02/2012	0.135	0.119	0.276	0.264	0.369	17.42	17.13	15.81	15.1	14.1
CAF217	09/03/2012	0.135	0.119	0.276	0.264	0.371	17.2	16.92	15.75	15.1	14.1
CAF217	09/04/2012	0.135	0.119	0.276	0.264	0.371	17.11	16.84	15.69	15.01	14.1
CAF217	09/05/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	09/06/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	09/07/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	09/08/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	09/09/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	09/10/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	09/11/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	09/12/2012	0.137	0.117	0.278	0.267	0.376	15.68	16.26	15.46	14.9	14
CAF217	09/13/2012	0.137	0.117	0.278	0.273	0.377	16.02	16.05	15.33	14.86	14
CAF217	09/14/2012	0.138	0.117	0.277	0.27	0.377	16.58	16	15.17	14.8	14
CAF217	09/15/2012	0.139	0.118	0.276	0.267	0.377	17.05	16.17	15.1	14.71	13.97
CAF217	09/16/2012	0.138	0.118	0.276	0.267	0.377	17.01	16.31	15.1	14.7	13.9
CAF217	09/17/2012	0.138	0.118	0.277	0.267	0.378	16.75	16.27	15.1	14.7	13.9
CAF217	09/18/2012	0.138	0.118	0.276	0.267	0.378	16.76	16.25	15.1	14.62	13.9
CAF217	09/19/2012	0.138	0.118	0.277	0.267	0.379	17	16.29	15.1	14.6	13.9
CAF217	09/20/2012	0.138	0.118	0.276	0.267	0.379	16.96	16.29	15.1	14.6	13.9
CAF217	09/21/2012	0.138	0.118	0.276	0.267	0.38	17.17	16.34	15.1	14.6	13.9
CAF217	09/22/2012	0.138	0.118	0.277	0.267	0.381	17.22	16.42	15.1	14.6	13.9
CAF217	09/23/2012	0.138	0.118	0.277	0.267	0.381	16.98	16.4	15.1	14.6	13.9
CAF217	09/24/2012	0.137	0.118	0.277	0.267	0.381	16.5	16.22	15.1	14.6	13.9
CAF217	09/25/2012	0.137	0.118	0.277	0.267	0.381	16.47	16.11	15.1	14.6	13.9
CAF217	09/26/2012	0.136	0.118	0.277	0.267	0.382	16	15.96	15.03	14.6	13.9
CAF217	09/27/2012	0.136	0.118	0.276	0.267	0.382	15.82	15.76	14.96	14.6	13.8
CAF217	09/28/2012	0.136	0.118	0.276	0.267	0.382	16.01	15.67	14.89	14.54	13.8
CAF217	09/29/2012	0.136	0.118	0.276	0.267	0.382	16.16	15.7	14.8	14.5	13.8
CAF217	09/30/2012	0.136	0.118	0.276	0.267	0.383	15.99	15.67	14.81	14.5	13.8
CAF217	10/01/2012	0.136	0.117	0.276	0.267	0.383	15.6	15.54	14.76	14.4	13.8
CAF217	10/02/2012	0.136	0.116	0.275	0.267	0.383	15.53	15.42	14.71	14.4	13.75
CAF217	10/03/2012	0.135	0.113	0.275	0.267	0.383	14.45	15.17	14.61	14.39	13.7
CAF217	10/04/2012	0.135	0.113	0.275	0.267	0.383	13.76	14.79	14.53	14.3	13.7
CAF217	10/05/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/06/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/07/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/08/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/09/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/10/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/11/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/12/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/13/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/14/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/15/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/16/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/17/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/18/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/19/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/20/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/21/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/22/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/23/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/24/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/25/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/26/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/27/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/28/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/29/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/30/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	10/31/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/01/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/02/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF217	11/03/2012	0.174	0.112	0.267	0.258	0.382	9.27	9.72	10.1	10.8	11
CAF217	11/04/2012	0.174	0.113	0.267	0.258	0.382	9.37	9.7	10.1	10.73	10.92
CAF217	11/05/2012	0.175	0.113	0.266	0.258	0.382	9.78	9.78	10.1	10.7	10.9
CAF217	11/06/2012	0.175	0.114	0.266	0.258	0.382	10.14	9.97	10.1	10.7	10.85
CAF217	11/07/2012	0.174	0.114	0.266	0.258	0.382	10.09	10.17	10.15	10.7	10.8
CAF217	11/08/2012	0.173	0.114	0.266	0.259	0.382	8.25	9.88	10.2	10.7	10.8
CAF217	11/09/2012	0.172	0.113	0.265	0.259	0.382	6.73	9.03	10.07	10.7	10.8
CAF217	11/10/2012	0.173	0.114	0.266	0.258	0.382	5.72	8.28	9.77	10.59	10.71
CAF217	11/11/2012	0.173	0.113	0.266	0.258	0.382	4.8	7.54	9.43	10.45	10.68
CAF217	11/12/2012	0.173	0.112	0.264	0.258	0.382	4.15	6.87	9.05	10.25	10.58
CAF217	11/13/2012	0.189	0.109	0.261	0.258	0.382	3.76	6.33	8.65	10.03	10.46
CAF217	11/14/2012	0.209	0.112	0.258	0.258	0.382	3.76	5.79	8.29	9.79	10.34
CAF217	11/15/2012	0.204	0.112	0.258	0.257	0.381	4.4	5.73	7.95	9.55	10.17
CAF217	11/16/2012	0.202	0.113	0.258	0.256	0.381	4.72	5.87	7.76	9.33	10.02
CAF217	11/17/2012	0.201	0.115	0.258	0.256	0.381	5.1	6	7.65	9.15	9.86
CAF217	11/18/2012	0.202	0.116	0.257	0.256	0.381	5.31	6.17	7.6	9.03	9.73
CAF217	11/19/2012	0.215	0.115	0.257	0.256	0.381	5.02	6.16	7.58	8.92	9.6
CAF217	11/20/2012	0.22	0.125	0.257	0.256	0.381	5.7	6.16	7.5	8.83	9.5
CAF217	11/21/2012	0.217	0.144	0.256	0.256	0.381	6.22	6.43	7.48	8.75	9.4
CAF217	11/22/2012	0.21	0.151	0.257	0.255	0.381	5.26	6.51	7.5	8.7	9.3
CAF217	11/23/2012	0.208	0.153	0.257	0.255	0.381	4.49	6.17	7.45	8.65	9.22
CAF217	11/24/2012	0.214	0.153	0.256	0.255	0.381	4.82	5.86	7.3	8.58	9.16
CAF217	11/25/2012	0.212	0.158	0.256	0.255	0.38	4.92	5.9	7.15	8.48	9.09
CAF217	11/26/2012	0.209	0.16	0.258	0.255	0.38	4.25	5.75	7.07	8.39	9
CAF217	11/27/2012	0.206	0.16	0.258	0.255	0.381	3.58	5.42	6.94	8.28	8.91
