Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF119	05/04/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/05/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/06/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/07/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/08/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/09/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/10/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/11/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/12/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/13/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/14/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/15/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/16/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/17/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/18/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/19/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/20/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/21/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/22/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/23/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/24/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	05/25/2012	0.246	0.452	0.408	NA	NA	11.33	10.6	10.1	NA	NA
CAF119	05/26/2012	0.246	0.451	0.408	NA	NA	11.3	10.57	10.05	NA	NA
CAF119	05/27/2012	0.246	0.45	0.408	NA	NA	11.51	10.5	10	NA	NA
CAF119	05/28/2012	0.246	0.45	0.408	NA	NA	11.97	10.56	10	NA	NA
CAF119	05/29/2012	0.264	0.448	0.407	NA	NA	12.63	10.73	10	NA	NA
CAF119	05/30/2012	0.252	0.448	0.407	NA	NA	12.18	10.88	10.08	NA	NA
CAF119	05/31/2012	0.25	0.448	0.406	NA	NA	12.62	10.92	10.12	NA	NA
CAF119	06/01/2012	0.25	0.447	0.405	NA	NA	13.1	11.03	10.2	NA	NA
CAF119	06/02/2012	0.252	0.446	0.405	NA	NA	14.35	11.34	10.31	NA	NA
CAF119	06/03/2012	0.252	0.446	0.405	NA	NA	13.78	11.66	10.48	NA	NA
CAF119	06/04/2012	0.252	0.445	0.405	NA	NA	14.16	11.75	10.63	NA	NA
CAF119	06/05/2012	0.263	0.444	0.404	NA	NA	14.01	11.95	10.75	NA	NA
CAF119	06/06/2012	0.256	0.444	0.404	NA	NA	11.77	11.83	10.89	NA	NA
CAF119	06/07/2012	0.252	0.444	0.404	NA	NA	11.04	11.36	10.8	NA	NA
CAF119	06/08/2012	0.264	0.442	0.404	NA	NA	11.16	11	10.65	NA	NA
CAF119	06/09/2012	0.257	0.441	0.404	NA	NA	10.87	10.86	10.51	NA	NA
CAF119	06/10/2012	0.252	0.442	0.404	NA	NA	10.27	10.61	10.39	NA	NA
CAF119	06/11/2012	0.252	0.442	0.404	NA	NA	11.62	10.49	10.26	NA	NA
CAF119	06/12/2012	0.253	0.443	0.404	NA	NA	13.56	10.63	10.2	NA	NA
CAF119	06/13/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/14/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/15/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/16/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/17/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	06/18/2012	0.249	0.444	0.404	NA	NA	15.59	13.2	11.58	NA	NA
CAF119	06/19/2012	0.248	0.444	0.405	NA	NA	14.84	13.13	11.67	NA	NA
CAF119	06/20/2012	0.248	0.443	0.405	NA	NA	14.95	12.97	11.72	NA	NA
CAF119	06/21/2012	0.271	0.446	0.406	0.195	NA	16.15	13.05	11.85	11.09	NA
CAF119	06/22/2012	0.297	0.448	0.407	0.205	NA	16.66	13.53	11.96	10.97	NA
CAF119	06/23/2012	0.298	0.447	0.407	0.21	NA	16.8	13.92	12.18	11.06	NA
CAF119	06/24/2012	0.298	0.447	0.407	0.212	NA	16.85	14.16	12.4	11.21	NA
CAF119	06/25/2012	0.299	0.446	0.407	0.214	NA	17.04	14.34	12.6	11.37	NA
CAF119	06/26/2012	0.315	0.447	0.404	0.214	NA	17.13	14.56	12.78	11.51	NA
CAF119	06/27/2012	0.327	0.455	0.405	0.214	NA	15.37	14.4	12.9	11.66	NA
CAF119	06/28/2012	0.323	0.455	0.406	0.214	NA	15.75	14.1	12.9	11.78	NA
CAF119	06/29/2012	0.321	0.453	0.406	0.214	NA	16.77	14.23	12.9	11.82	NA
CAF119	06/30/2012	0.32	0.451	0.405	0.215	NA	17.63	14.62	13.01	11.9	NA
CAF119	07/01/2012	0.318	0.449	0.403	0.216	NA	17.8	14.99	13.22	11.99	NA
CAF119	07/02/2012	0.316	0.448	0.405	0.215	NA	17.78	15.17	13.42	12.13	NA
CAF119	07/03/2012	0.318	0.448	0.405	0.216	NA	18.53	15.4	13.58	12.26	NA
CAF119	07/04/2012	0.317	0.447	0.406	0.216	NA	17.84	15.58	13.77	12.39	NA
CAF119	07/05/2012	0.316	0.446	0.406	0.217	NA	18.11	15.57	13.9	12.53	NA
CAF119	07/06/2012	0.316	0.445	0.405	0.217	NA	18.67	15.73	14.01	12.64	NA
CAF119	07/07/2012	0.316	0.443	0.405	0.218	NA	19.52	16.05	14.15	12.75	NA
CAF119	07/08/2012	0.317	0.442	0.405	0.218	NA	20.47	16.5	14.37	12.86	NA
CAF119	07/09/2012	0.316	0.439	0.405	0.218	NA	21.21	17.05	14.65	13.03	NA
CAF119	07/10/2012	0.314	0.44	0.405	0.219	NA	21.05	17.27	14.96	13.2	NA
CAF119	07/11/2012	0.314	NA	0.404	0.219	NA	21.57	NA	15.21	13.4	NA
CAF119	07/12/2012	0.313	NA	0.404	0.219	NA	21.95	NA	15.45	13.58	NA
CAF119	07/13/2012	0.312	NA	0.404	0.22	NA	22.24	NA	15.7	13.77	NA
CAF119	07/14/2012	0.31	NA	0.404	0.22	NA	22.17	NA	15.92	13.96	NA
CAF119	07/15/2012	0.306	NA	0.402	0.22	NA	21.67	NA	16.11	14.15	NA
CAF119	07/16/2012	0.304	NA	0.403	0.219	NA	21.4	NA	16.2	14.31	NA
CAF119	07/17/2012	0.301	NA	0.401	0.221	NA	21.08	NA	16.3	14.44	NA
CAF119	07/18/2012	0.299	NA	0.401	0.22	NA	21.1	NA	16.3	14.54	NA
CAF119	07/19/2012	0.299	NA	0.402	0.219	NA	21.57	NA	16.32	14.6	NA
CAF119	07/20/2012	0.296	NA	0.401	0.219	NA	21.85	NA	16.42	14.7	NA
CAF119	07/21/2012	0.29	NA	0.4	0.219	NA	20.8	NA	16.5	14.8	NA
CAF119	07/22/2012	0.289	NA	0.4	0.219	NA	20.75	NA	16.5	14.9	NA
CAF119	07/23/2012	0.287	NA	0.399	0.218	NA	20.81	NA	16.5	14.9	NA
CAF119	07/24/2012	0.281	NA	0.398	0.218	NA	20.33	NA	16.5	15	NA
CAF119	07/25/2012	0.277	NA	0.398	0.219	NA	20.35	NA	16.42	15	NA
CAF119	07/26/2012	0.273	NA	0.397	0.221	NA	20.59	NA	16.4	15	NA
CAF119	07/27/2012	0.266	NA	0.395	0.221	NA	20.58	NA	16.4	15	NA
CAF119	07/28/2012	0.258	NA	0.394	0.221	NA	20.58	NA	16.4	15.02	NA
CAF119	07/29/2012	0.251	NA	0.391	0.219	NA	20.39	NA	16.43	15.1	NA
CAF119	07/30/2012	0.247	NA	0.388	0.219	NA	20.42	NA	16.4	15.1	NA
CAF119	07/31/2012	0.243	NA	0.387	0.218	NA	20.36	NA	16.4	15.1	NA
CAF119	08/01/2012	0.239	NA	0.385	0.218	NA	20.26	NA	16.4	15.1	NA
CAF119	08/02/2012	0.236	NA	0.384	0.218	NA	20.16	NA	16.4	15.11	NA
CAF119	08/03/2012	0.234	NA	0.383	0.217	NA	19.64	NA	16.4	15.2	NA
CAF119	08/04/2012	0.232	NA	0.382	0.217	NA	19.75	NA	16.36	15.2	NA
CAF119	08/05/2012	0.229	NA	0.38	0.217	NA	20.2	NA	16.3	15.2	NA
CAF119	08/06/2012	0.227	NA	0.378	0.217	NA	20.68	NA	16.33	15.18	NA
CAF119	08/07/2012	0.226	NA	0.377	0.216	NA	20.9	NA	16.4	15.2	NA
CAF119	08/08/2012	0.224	NA	0.376	0.216	NA	21.09	NA	16.49	15.2	NA
CAF119	08/09/2012	0.222	NA	0.374	0.217	NA	20.34	NA	16.58	15.22	NA
CAF119	08/10/2012	0.221	NA	0.372	0.216	NA	20.41	NA	16.6	15.3	NA
CAF119	08/11/2012	0.22	NA	0.37	0.216	NA	20.35	NA	16.6	15.3	NA
CAF119	08/12/2012	0.219	NA	0.368	0.215	NA	20.58	NA	16.6	15.3	NA
CAF119	08/13/2012	0.218	NA	0.365	0.214	NA	20.83	NA	16.6	15.37	NA
CAF119	08/14/2012	0.216	NA	0.363	0.214	NA	21.02	NA	16.69	15.4	NA
CAF119	08/15/2012	0.216	NA	0.362	0.214	NA	21.11	NA	16.74	15.4	NA
CAF119	08/16/2012	0.215	NA	0.361	0.214	NA	21.11	NA	16.8	15.49	NA
CAF119	08/17/2012	0.215	NA	0.358	0.213	NA	20.99	NA	16.9	15.5	NA
CAF119	08/18/2012	0.214	NA	0.356	0.212	NA	21.15	NA	16.9	15.6	NA
CAF119	08/19/2012	0.214	NA	0.354	0.211	NA	21.43	NA	16.95	15.6	NA
CAF119	08/20/2012	0.213	NA	0.352	0.209	NA	21.67	NA	17.03	15.67	NA
CAF119	08/21/2012	0.213	NA	0.35	0.208	NA	21.69	NA	17.13	15.71	NA
CAF119	08/22/2012	0.213	NA	0.348	0.206	NA	21.32	NA	17.2	15.8	NA
CAF119	08/23/2012	0.213	NA	0.346	0.204	NA	20.78	NA	17.2	15.84	NA
CAF119	08/24/2012	0.213	0.305	0.344	0.201	NA	20.21	18.4	17.2	15.9	NA
CAF119	08/25/2012	0.212	0.303	0.342	0.199	NA	19.74	18.34	17.1	15.9	NA
CAF119	08/26/2012	0.212	0.299	0.34	0.197	NA	19.78	18.15	17	15.9	NA
CAF119	08/27/2012	0.212	0.295	0.338	0.195	NA	19.96	18.1	16.9	15.86	NA
CAF119	08/28/2012	0.212	0.291	0.337	0.193	NA	19.95	18.13	16.9	15.8	NA
CAF119	08/29/2012	0.212	0.288	0.335	0.191	NA	19.94	18.1	16.9	15.8	NA
CAF119	08/30/2012	0.212	0.285	0.334	0.189	NA	19.65	18.08	16.9	15.8	NA
CAF119	08/31/2012	0.212	0.281	0.332	0.187	NA	19.64	17.98	16.82	15.8	NA
CAF119	09/01/2012	0.212	0.279	0.331	0.186	NA	19.55	17.94	16.8	15.8	NA
CAF119	09/02/2012	0.212	0.276	0.329	0.185	NA	19.13	17.85	16.79	15.8	NA
CAF119	09/03/2012	0.212	0.273	0.328	0.184	NA	18.79	17.65	16.7	15.8	NA
CAF119	09/04/2012	0.212	0.271	0.327	0.184	NA	18.95	17.56	16.61	15.8	NA
CAF119	09/05/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/06/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/07/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/08/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/09/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/10/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/11/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/12/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/13/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/14/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/15/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/16/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/17/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/18/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/19/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/20/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/21/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/22/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/23/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/24/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/25/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/26/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/27/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/28/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/29/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	09/30/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/01/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/02/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/03/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/04/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/05/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/06/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/07/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/08/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/09/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/10/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/11/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/12/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/13/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/14/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/15/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/16/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/17/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/18/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/19/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/20/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/21/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/22/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/23/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/24/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/25/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/26/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/27/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/28/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/29/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/30/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	10/31/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/01/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/02/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF119	11/03/2012	0.26	0.228	0.283	0.174	NA	10.33	10.8	11.2	11.8	NA
CAF119	11/04/2012	0.259	0.227	0.283	0.174	NA	10.35	10.73	11.2	11.8	NA
CAF119	11/05/2012	0.259	0.227	0.283	0.174	NA	10.58	10.77	11.2	11.72	NA
CAF119	11/06/2012	0.258	0.228	0.283	0.174	NA	10.87	10.87	11.2	11.7	NA
CAF119	11/07/2012	0.258	0.228	0.283	0.174	NA	11	10.98	11.2	11.7	NA
CAF119	11/08/2012	0.255	0.227	0.282	0.174	NA	9.81	10.88	11.2	11.7	NA
CAF119	11/09/2012	0.253	0.227	0.282	0.174	NA	8.3	10.3	11.11	11.67	NA
CAF119	11/10/2012	0.253	0.227	0.282	0.174	NA	7.27	9.62	10.82	11.58	NA
CAF119	11/11/2012	0.252	0.226	0.281	0.173	NA	6.38	9	10.48	11.45	NA
CAF119	11/12/2012	0.251	0.225	0.28	0.174	NA	5.67	8.42	10.12	11.27	NA
CAF119	11/13/2012	0.267	0.268	0.278	0.175	NA	5.03	7.76	9.73	11.08	NA
CAF119	11/14/2012	0.292	0.408	0.279	0.174	NA	4.64	7.17	9.27	10.85	NA
CAF119	11/15/2012	0.283	0.416	0.28	0.173	NA	5.1	7.06	8.94	10.61	NA
CAF119	11/16/2012	0.279	0.413	0.284	0.173	NA	5.65	7.17	8.76	10.41	NA
CAF119	11/17/2012	0.276	0.41	0.288	0.173	NA	6.07	7.32	8.7	10.24	NA
CAF119	11/18/2012	0.277	0.409	0.294	0.173	NA	6.32	7.47	8.7	10.08	NA
CAF119	11/19/2012	0.296	0.42	0.296	0.173	NA	6.08	7.47	8.68	9.97	NA
CAF119	11/20/2012	0.307	0.439	0.305	0.173	NA	6.45	7.4	8.58	9.9	NA
CAF119	11/21/2012	0.304	0.439	0.361	0.173	NA	6.96	7.55	8.5	9.8	NA
CAF119	11/22/2012	0.294	0.434	0.373	0.172	NA	6.45	7.67	8.56	9.71	NA
CAF119	11/23/2012	0.288	0.43	0.375	0.173	NA	5.84	7.48	8.52	9.7	NA
CAF119	11/24/2012	0.302	0.435	0.373	0.173	NA	5.81	7.24	8.4	9.6	NA
CAF119	11/25/2012	0.296	0.437	0.378	0.172	NA	5.99	7.2	8.26	9.51	NA
CAF119	11/26/2012	0.29	0.434	0.381	0.172	NA	5.59	7.12	8.2	9.42	NA
CAF119	11/27/2012	0.286	0.431	0.381	0.172	NA	4.99	6.88	8.07	9.33	NA
CAF119	11/28/2012	0.283	0.428	0.381	0.172	NA	4.88	6.64	7.93	9.23	NA
CAF119	11/29/2012	0.282	0.425	0.38	0.172	NA	5.12	6.5	7.75	9.12	NA
CAF119	11/30/2012	0.287	0.424	0.377	0.172	NA	5.75	6.57	7.65	9	NA
CAF119	12/01/2012	0.292	0.424	0.377	0.172	NA	6.41	6.81	7.64	8.9	NA
CAF119	12/02/2012	0.316	0.449	0.395	0.173	NA	6.42	6.95	7.7	8.87	NA
CAF119	12/03/2012	0.301	0.444	0.398	0.172	NA	6.15	7	7.7	8.8	NA
CAF119	12/04/2012	0.305	0.449	0.395	0.173	NA	6.05	6.96	7.7	8.8	NA
CAF119	12/05/2012	0.308	0.452	0.399	0.173	NA	6.31	6.93	7.7	8.74	NA
CAF119	12/06/2012	0.301	0.449	0.399	0.173	NA	5.9	6.98	7.7	8.7	NA
CAF119	12/07/2012	0.306	0.454	0.398	0.173	NA	5.13	6.73	7.65	8.7	NA
CAF119	12/08/2012	0.305	0.462	0.407	0.183	NA	4.53	6.33	7.47	8.6	NA
CAF119	12/09/2012	0.296	0.456	0.404	0.198	NA	4.23	6.11	7.3	8.52	NA
CAF119	12/10/2012	0.293	0.451	0.398	0.201	NA	3.97	5.89	7.14	8.42	NA
CAF119	12/11/2012	0.292	0.447	0.395	0.202	NA	3.8	5.69	6.97	8.28	NA
CAF119	12/12/2012	0.301	0.452	0.392	0.203	NA	3.65	5.51	6.82	8.17	NA
CAF119	12/13/2012	0.304	0.458	0.398	0.203	NA	3.5	5.33	6.65	8.05	NA
CAF119	12/14/2012	0.3	0.458	0.403	0.205	NA	3.45	5.19	6.51	7.93	NA
CAF119	12/15/2012	0.295	0.456	0.403	0.207	NA	3.4	5.1	6.37	7.8	NA
CAF119	12/16/2012	0.294	0.454	0.401	0.207	NA	3.4	5	6.26	7.62	NA
CAF119	12/17/2012	0.303	0.465	0.4	0.208	NA	3.3	4.91	6.17	7.52	NA
CAF119	12/18/2012	0.301	0.472	0.409	0.211	NA	3.1	4.73	6.03	7.42	NA
CAF119	12/19/2012	0.292	0.465	0.407	0.212	NA	3.05	4.7	5.93	7.31	NA
CAF119	12/20/2012	0.289	0.46	0.405	0.212	NA	2.99	4.61	5.85	7.21	NA
CAF119	12/21/2012	0.286	0.457	0.403	0.212	NA	2.9	4.56	5.78	7.12	NA
CAF119	12/22/2012	0.285	0.454	0.401	0.212	NA	2.9	4.5	5.7	7.05	NA
CAF119	12/23/2012	0.285	0.453	0.4	0.212	NA	2.9	4.43	5.6	6.97	NA
CAF119	12/24/2012	0.288	0.451	0.395	0.211	NA	2.9	4.4	5.54	6.9	NA
CAF119	12/25/2012	0.289	0.449	0.396	0.211	NA	2.88	4.3	5.5	6.8	NA
CAF119	12/26/2012	0.289	0.448	0.395	0.211	NA	2.82	4.3	5.41	6.75	NA
CAF119	12/27/2012	0.289	0.448	0.394	0.211	NA	2.82	4.3	5.4	6.7	NA
CAF119	12/28/2012	0.29	0.447	0.393	0.211	NA	2.82	4.2	5.3	6.6	NA
CAF119	12/29/2012	0.29	0.446	0.394	0.211	NA	2.8	4.2	5.3	6.57	NA
CAF119	12/30/2012	0.29	0.446	0.394	0.211	NA	2.8	4.2	5.2	6.5	NA
CAF119	12/31/2012	0.289	0.446	0.394	0.211	NA	2.8	4.13	5.2	6.45	NA
CAF119	01/01/2013	0.289	0.446	0.394	0.211	NA	2.8	4.1	5.16	6.4	NA
CAF119	01/02/2013	0.288	0.445	0.394	0.211	NA	2.8	4.1	5.1	6.37	NA
CAF119	01/03/2013	0.287	0.445	0.395	0.211	NA	2.76	4.1	5.1	6.3	NA
CAF119	01/04/2013	0.285	0.445	0.395	0.211	NA	2.7	4	5.04	6.28	NA
CAF119	01/05/2013	0.284	0.445	0.395	0.211	NA	2.6	4	5	6.2	NA
CAF119	01/06/2013	0.283	0.444	0.395	0.211	NA	2.6	3.93	4.96	6.2	NA
CAF119	01/07/2013	0.282	0.443	0.392	0.211	NA	2.6	3.9	4.9	6.1	NA
CAF119	01/08/2013	0.284	0.447	0.39	0.21	NA	2.58	3.87	4.86	6.1	NA
CAF119	01/09/2013	0.312	0.474	0.403	0.214	NA	2.41	3.7	4.77	5.98	NA
CAF119	01/10/2013	0.302	0.475	0.412	0.221	NA	2.3	3.5	4.6	5.85	NA
CAF119	01/11/2013	0.294	0.469	0.407	0.219	NA	2.31	3.53	4.52	5.78	NA
CAF119	01/12/2013	0.291	0.465	0.405	0.218	NA	2.4	3.6	4.5	5.7	NA
CAF119	01/13/2013	0.288	0.463	0.404	0.217	NA	2.36	3.6	4.5	5.7	NA
CAF119	01/14/2013	0.285	0.46	0.403	0.217	NA	2.3	3.51	4.5	5.62	NA
CAF119	01/15/2013	0.283	0.457	0.402	0.216	NA	2.3	3.5	4.5	5.6	NA
CAF119	01/16/2013	0.282	0.455	0.401	0.216	NA	2.3	3.5	4.41	5.6	NA
CAF119	01/17/2013	0.28	0.454	0.401	0.216	NA	2.3	3.5	4.4	5.55	NA
CAF119	01/18/2013	0.279	0.453	0.401	0.216	NA	2.24	3.49	4.4	5.5	NA
CAF119	01/19/2013	0.277	0.451	0.401	0.216	NA	2.2	3.4	4.37	5.5	NA
CAF119	01/20/2013	0.275	0.45	0.4	0.216	NA	2.2	3.4	4.3	5.46	NA
CAF119	01/21/2013	0.272	0.449	0.4	0.216	NA	2.17	3.4	4.3	5.4	NA
CAF119	01/22/2013	0.27	0.447	0.4	0.215	NA	2.1	3.36	4.3	5.4	NA
CAF119	01/23/2013	0.269	0.446	0.398	0.215	NA	2.09	3.3	4.2	5.35	NA
CAF119	01/24/2013	0.268	0.445	0.398	0.215	NA	2.09	3.3	4.2	5.3	NA
CAF119	01/25/2013	0.288	0.446	0.395	0.215	NA	2.05	3.28	4.2	5.3	NA
CAF119	01/26/2013	0.313	0.477	0.403	0.216	NA	1.9	3.15	4.1	5.28	NA
CAF119	01/27/2013	0.302	0.473	0.413	0.221	NA	1.95	3.1	4.01	5.2	NA
CAF119	01/28/2013	0.3	0.468	0.409	0.221	NA	2	3.1	4	5.14	NA
CAF119	01/29/2013	0.297	0.466	0.406	0.219	NA	2	3.1	4	5.1	NA
CAF119	01/30/2013	0.316	0.491	0.419	0.231	NA	1.85	2.87	3.85	5.06	NA
CAF119	01/31/2013	0.31	0.478	0.415	0.23	NA	2.05	2.85	3.7	4.92	NA
CAF119	02/01/2013	0.304	0.47	0.411	0.225	NA	2.76	3.1	3.78	4.9	NA
CAF119	02/02/2013	0.3	0.467	0.409	0.224	NA	3.05	3.36	3.87	4.9	NA
CAF119	02/03/2013	0.297	0.464	0.407	0.223	NA	3.11	3.51	3.99	4.9	NA
CAF119	02/04/2013	0.295	0.461	0.406	0.222	NA	3.34	3.63	4.07	4.96	NA
CAF119	02/05/2013	0.294	0.458	0.405	0.222	NA	3.65	3.77	4.14	5	NA
CAF119	02/06/2013	0.292	0.456	0.404	0.221	NA	3.64	3.9	4.23	5	NA
CAF119	02/07/2013	0.291	0.455	0.402	0.221	NA	3.53	3.99	4.3	5.09	NA
CAF119	02/08/2013	0.29	0.453	0.4	0.22	NA	3.35	3.98	4.37	5.1	NA
CAF119	02/09/2013	0.289	0.453	0.402	0.22	NA	3.09	3.89	4.4	5.1	NA
CAF119	02/10/2013	0.289	0.453	0.402	0.22	NA	2.85	3.79	4.35	5.12	NA
CAF119	02/11/2013	0.288	0.452	0.402	0.22	NA	2.64	3.68	4.3	5.14	NA
CAF119	02/12/2013	0.289	0.45	0.401	0.219	NA	2.65	3.6	4.26	5.1	NA
CAF119	02/13/2013	0.29	0.449	0.4	0.219	NA	3.18	3.62	4.2	5.1	NA
CAF119	02/14/2013	0.29	0.449	0.4	0.219	NA	3.38	3.77	4.22	5.1	NA
CAF119	02/15/2013	0.289	0.448	0.4	0.219	NA	3.35	3.8	4.3	5.1	NA
CAF119	02/16/2013	0.289	0.447	0.399	0.219	NA	3.75	3.93	4.3	5.1	NA
CAF119	02/17/2013	0.288	0.446	0.399	0.219	NA	3.82	4.06	4.38	5.1	NA
CAF119	02/18/2013	0.287	0.447	0.4	0.219	NA	3.52	4.1	4.4	5.1	NA
CAF119	02/19/2013	0.286	0.445	0.398	0.219	NA	3.18	3.99	4.4	5.2	NA
CAF119	02/20/2013	0.285	0.446	0.399	0.219	NA	3.15	3.9	4.4	5.2	NA
CAF119	02/21/2013	0.285	0.445	0.398	0.219	NA	3.17	3.9	4.4	5.2	NA
CAF119	02/22/2013	0.285	0.452	0.396	0.219	NA	2.82	3.79	4.38	5.15	NA
