Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF201	01/19/2012	0.23	0.3	0.468	0.578	0.521	1.8	2.5	4.1	4.9	6.1
CAF201	01/20/2012	0.23	0.307	0.476	0.582	0.523	1.8	2.4	4.05	4.85	6.04
CAF201	01/21/2012	0.232	0.422	0.475	0.585	0.524	1.8	2.4	4	4.8	6
CAF201	01/22/2012	0.242	0.448	0.475	0.587	0.524	1.8	2.4	3.95	4.76	5.94
CAF201	01/23/2012	0.244	0.448	0.475	0.586	0.524	1.8	2.4	3.9	4.7	5.9
CAF201	01/24/2012	0.244	0.447	0.477	0.584	0.524	1.8	2.4	3.9	4.68	5.86
CAF201	01/25/2012	0.366	0.449	0.476	0.586	0.525	1.8	2.35	3.82	4.6	5.8
CAF201	01/26/2012	0.437	0.451	0.476	0.586	0.525	1.77	2.3	3.79	4.6	5.8
CAF201	01/27/2012	0.439	0.451	0.476	0.586	0.525	1.79	2.3	3.76	4.53	5.74
CAF201	01/28/2012	0.437	0.451	0.476	0.584	0.525	1.8	2.3	3.7	4.5	5.7
CAF201	01/29/2012	0.437	0.45	0.476	0.582	0.525	1.8	2.3	3.7	4.49	5.7
CAF201	01/30/2012	0.443	0.453	0.476	0.584	0.525	1.7	2.25	3.63	4.4	5.6
CAF201	01/31/2012	0.446	0.453	0.477	0.584	0.525	1.7	2.2	3.63	4.4	5.6
CAF201	02/01/2012	0.446	0.453	0.477	0.583	0.525	1.75	2.2	3.6	4.4	5.57
CAF201	02/02/2012	0.449	0.453	0.477	0.584	0.525	1.7	2.2	3.6	4.37	5.5
CAF201	02/03/2012	0.448	0.452	0.478	0.583	0.525	1.79	2.2	3.6	4.3	5.5
CAF201	02/04/2012	0.448	0.452	0.478	0.582	0.525	1.8	2.2	3.6	4.3	5.5
CAF201	02/05/2012	0.449	0.452	0.478	0.582	0.525	1.8	2.2	3.55	4.3	5.4
CAF201	02/06/2012	0.448	0.451	0.478	0.581	0.525	1.75	2.2	3.5	4.21	5.4
CAF201	02/07/2012	0.449	0.451	0.478	0.582	0.525	1.7	2.2	3.5	4.2	5.4
CAF201	02/08/2012	0.448	0.452	0.478	0.582	0.525	1.7	2.14	3.5	4.2	5.31
CAF201	02/09/2012	0.45	0.452	0.478	0.582	0.525	1.7	2.1	3.5	4.2	5.3
CAF201	02/10/2012	0.451	0.453	0.478	0.582	0.525	1.7	2.1	3.47	4.11	5.3
CAF201	02/11/2012	0.452	0.454	0.478	0.582	0.525	1.71	2.1	3.4	4.1	5.24
CAF201	02/12/2012	0.452	0.453	0.478	0.581	0.525	2.05	2.2	3.4	4.1	5.2
CAF201	02/13/2012	0.452	0.453	0.477	0.579	0.524	2.56	2.45	3.45	4.1	5.2
CAF201	02/14/2012	0.451	0.453	0.477	0.579	0.525	2.61	2.59	3.51	4.1	5.2
CAF201	02/15/2012	0.447	0.454	0.477	0.579	0.525	2.56	2.65	3.6	4.17	5.2
CAF201	02/16/2012	0.442	0.453	0.477	0.576	0.525	2.43	2.66	3.6	4.2	5.2
CAF201	02/17/2012	0.442	0.453	0.477	0.576	0.525	2.29	2.54	3.6	4.2	5.2
CAF201	02/18/2012	0.444	0.453	0.477	0.575	0.525	2.95	2.67	3.6	4.2	5.2
CAF201	02/19/2012	0.444	0.454	0.476	0.574	0.525	2.71	2.8	3.67	4.2	5.2
CAF201	02/20/2012	0.435	0.453	0.476	0.573	0.525	2.42	2.73	3.7	4.2	5.18
CAF201	02/21/2012	0.431	0.455	0.476	0.574	0.525	2.41	2.62	3.7	4.2	5.1
CAF201	02/22/2012	0.432	0.455	0.476	0.573	0.525	3.99	2.9	3.7	4.2	5.1
CAF201	02/23/2012	0.429	0.456	0.476	0.572	0.525	3.48	3.29	3.76	4.25	5.1
CAF201	02/24/2012	0.425	0.455	0.475	0.571	0.525	2.97	3.16	3.88	4.3	5.1
CAF201	02/25/2012	0.426	0.454	0.475	0.569	0.525	3.05	3.1	3.9	4.38	5.1
CAF201	02/26/2012	0.416	0.454	0.475	0.569	0.525	2.57	2.97	3.9	4.4	5.2
CAF201	02/27/2012	0.414	0.454	0.475	0.569	0.525	2.33	2.77	3.89	4.4	5.2
CAF201	02/28/2012	0.407	0.453	0.474	0.568	0.525	2.18	2.65	3.8	4.34	5.2
CAF201	02/29/2012	0.404	0.453	0.474	0.566	0.525	2.1	2.54	3.75	4.3	5.2
CAF201	03/01/2012	0.403	0.453	0.474	0.566	0.525	2.02	2.46	3.7	4.28	5.1
CAF201	03/02/2012	0.399	0.453	0.474	0.567	0.526	2	2.4	3.62	4.2	5.1
CAF201	03/03/2012	0.406	0.454	0.474	0.567	0.525	2	2.33	3.6	4.2	5.1
CAF201	03/04/2012	0.418	0.454	0.474	0.567	0.525	2.4	2.31	3.51	4.11	5.1
CAF201	03/05/2012	0.419	0.455	0.473	0.566	0.525	3.91	2.82	3.51	4.1	5.05
CAF201	03/06/2012	0.419	0.457	0.473	0.565	0.525	3.49	3.19	3.64	4.1	5
CAF201	03/07/2012	0.411	0.456	0.473	0.564	0.525	2.78	3.05	3.75	4.2	5
CAF201	03/08/2012	0.406	0.456	0.473	0.564	0.526	2.78	2.88	3.8	4.2	5
CAF201	03/09/2012	0.401	0.456	0.473	0.561	0.525	3.75	3	3.8	4.2	5
CAF201	03/10/2012	0.385	0.455	0.473	0.556	0.525	4.65	3.5	3.81	4.21	5
CAF201	03/11/2012	0.381	0.434	0.473	0.556	0.525	4.99	3.91	3.95	4.3	5
CAF201	03/12/2012	0.384	0.455	0.472	0.558	0.525	3.92	3.93	4.11	4.39	5.01
CAF201	03/13/2012	0.406	0.456	0.472	0.559	0.525	3.85	3.7	4.2	4.49	5.1
CAF201	03/14/2012	0.409	0.457	0.472	0.56	0.526	3.53	3.61	4.2	4.5	5.1
CAF201	03/15/2012	0.413	0.458	0.473	0.561	0.526	4.21	3.59	4.2	4.5	5.1
CAF201	03/16/2012	0.416	0.46	0.473	0.561	0.527	5.05	3.94	4.2	4.54	5.1
CAF201	03/17/2012	0.415	0.46	0.472	0.564	0.526	5.25	4.27	4.33	4.6	5.17
CAF201	03/18/2012	0.413	0.459	0.471	0.563	0.526	4.45	4.33	4.45	4.68	5.2
CAF201	03/19/2012	0.411	0.458	0.471	0.561	0.526	3.81	4.02	4.5	4.75	5.2
CAF201	03/20/2012	0.404	0.458	0.471	0.566	0.526	3.51	3.81	4.5	4.8	5.22
CAF201	03/21/2012	0.41	0.46	0.472	0.575	0.527	3.01	3.52	4.41	4.8	5.3
CAF201	03/22/2012	0.411	0.459	0.472	0.574	0.527	2.71	3.27	4.33	4.72	5.3
CAF201	03/23/2012	0.412	0.459	0.472	0.574	0.527	3.15	3.2	4.22	4.7	5.3
CAF201	03/24/2012	0.413	0.459	0.472	0.574	0.527	3.81	3.3	4.18	4.6	5.3
CAF201	03/25/2012	0.413	0.459	0.471	0.572	0.526	5.19	3.77	4.18	4.6	5.28
CAF201	03/26/2012	0.414	0.462	0.471	0.572	0.527	6.19	4.45	4.28	4.6	5.2
CAF201	03/27/2012	0.414	0.462	0.471	0.572	0.527	5.57	4.69	4.5	4.71	5.2
CAF201	03/28/2012	0.414	0.463	0.471	0.571	0.527	6.32	4.88	4.65	4.83	5.28
CAF201	03/29/2012	0.414	0.464	0.471	0.571	0.527	6.47	5.17	4.82	4.93	5.3
CAF201	03/30/2012	0.413	0.465	0.471	0.57	0.527	6.67	5.38	4.98	5.06	5.34
CAF201	03/31/2012	0.413	0.465	0.471	0.566	0.527	6.67	5.51	5.14	5.17	5.4
CAF201	04/01/2012	0.413	0.466	0.472	0.564	0.527	6.38	5.66	5.26	5.28	5.46
CAF201	04/02/2012	0.412	0.464	0.471	0.563	0.527	5.62	5.38	5.38	5.39	5.5
CAF201	04/03/2012	0.409	0.462	0.47	0.561	0.527	6.05	5.34	5.4	5.47	5.6
CAF201	04/04/2012	0.409	0.463	0.47	0.56	0.527	5.95	5.43	5.4	5.5	5.61
CAF201	04/05/2012	0.409	0.463	0.471	0.561	0.528	4.76	5.05	5.4	5.5	5.7
CAF201	04/06/2012	0.409	0.463	0.471	0.561	0.528	4.8	4.85	5.35	5.5	5.7
CAF201	04/07/2012	0.409	0.462	0.47	0.561	0.528	4.71	4.62	5.28	5.5	5.75
CAF201	04/08/2012	0.407	0.461	0.469	0.561	0.528	5.8	4.81	5.2	5.5	5.8
CAF201	04/09/2012	0.406	0.461	0.469	0.558	0.527	6.97	5.23	5.21	5.44	5.8
CAF201	04/10/2012	0.401	0.462	0.468	0.544	0.527	8.17	5.91	5.35	5.5	5.8
CAF201	04/11/2012	0.392	0.463	0.468	0.541	0.527	8.63	6.49	5.58	5.59	5.8
CAF201	04/12/2012	0.388	0.464	0.469	0.541	0.527	8.84	6.88	5.84	5.75	5.81
CAF201	04/13/2012	0.391	0.465	0.469	0.545	0.527	8.7	7.13	6.09	5.94	5.9
CAF201	04/14/2012	0.385	0.46	0.469	0.544	0.528	8.62	7.25	6.3	6.11	5.98
CAF201	04/15/2012	0.374	0.354	0.471	0.542	0.528	8.51	7.26	6.45	6.25	6.07
CAF201	04/16/2012	0.367	0.389	0.471	0.542	0.528	8.07	7.22	6.57	6.38	6.15
CAF201	04/17/2012	0.375	0.465	0.469	0.544	0.528	7.93	7.05	6.6	6.49	6.23
CAF201	04/18/2012	0.384	0.466	0.469	0.544	0.528	8.71	7.21	6.66	6.55	6.3
CAF201	04/19/2012	0.406	0.467	0.469	0.544	0.528	9.03	7.46	6.74	6.61	6.4
CAF201	04/20/2012	0.407	0.469	0.47	0.544	0.528	9.93	7.81	6.85	6.7	6.45
CAF201	04/21/2012	0.405	0.469	0.469	0.543	0.528	10.67	8.2	7.04	6.83	6.5
CAF201	04/22/2012	0.388	0.47	0.469	0.535	0.528	11.98	8.9	7.26	6.97	6.6
CAF201	04/23/2012	0.385	0.472	0.469	0.534	0.528	13.47	9.67	7.56	7.17	6.67
CAF201	04/24/2012	0.389	0.474	0.47	0.547	0.529	14.38	10.57	7.96	7.41	6.77
CAF201	04/25/2012	0.38	0.45	0.471	0.544	0.529	14.04	11.04	8.4	7.72	6.9
CAF201	04/26/2012	0.401	0.44	0.472	0.552	0.53	13.55	11.25	8.77	8.04	7.05
CAF201	04/27/2012	0.425	0.478	0.473	0.555	0.53	11.05	10.7	9.03	8.3	7.22
CAF201	04/28/2012	0.419	0.474	0.472	0.557	0.53	10.19	9.89	9.06	8.48	7.38
CAF201	04/29/2012	0.397	0.473	0.471	0.563	0.531	10.56	9.6	8.94	8.51	7.54
CAF201	04/30/2012	0.403	0.474	0.472	0.563	0.531	11.4	9.75	8.9	8.52	7.65
CAF201	05/01/2012	0.408	0.474	0.471	0.563	0.531	10.3	9.7	8.9	8.6	7.74
CAF201	05/02/2012	0.4	0.472	0.471	0.561	0.531	9.51	9.27	8.87	8.6	7.81
CAF201	05/03/2012	0.398	0.472	0.471	0.563	0.532	9.49	9.01	8.76	8.6	7.9
CAF201	05/04/2012	0.41	0.473	0.471	0.566	0.532	9.35	8.85	8.65	8.56	7.9
CAF201	05/05/2012	0.409	0.471	0.471	0.565	0.532	9.09	8.7	8.58	8.5	8
CAF201	05/06/2012	0.396	0.47	0.47	0.564	0.532	9.03	8.63	8.5	8.49	8
CAF201	05/07/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	05/08/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	05/09/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	05/10/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	05/11/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	05/12/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	05/13/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	05/14/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	05/15/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	05/16/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	05/17/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	05/18/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	05/19/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	05/20/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	05/21/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	05/22/2012	0.244	0.356	0.472	0.541	0.533	13.73	12.73	11.1	10.5	9.19
CAF201	05/23/2012	0.243	0.354	0.472	0.533	0.534	12.9	12.39	11.1	10.59	9.26
CAF201	05/24/2012	0.243	0.352	0.472	0.53	0.534	12.6	11.9	11.07	10.6	9.36
CAF201	05/25/2012	0.242	0.351	0.472	0.528	0.534	12.73	11.74	10.96	10.6	9.45
CAF201	05/26/2012	0.241	0.35	0.471	0.535	0.534	12.8	11.71	10.9	10.6	9.5
CAF201	05/27/2012	0.239	0.35	0.471	0.537	0.534	13.01	11.72	10.83	10.6	9.58
CAF201	05/28/2012	0.238	0.35	0.471	0.537	0.534	13.67	11.88	10.82	10.6	9.6
CAF201	05/29/2012	0.244	0.394	0.478	0.541	0.534	14.44	12.3	10.93	10.61	9.61
CAF201	05/30/2012	0.245	0.365	0.481	0.541	0.534	14.11	12.45	11.04	10.7	9.7
CAF201	05/31/2012	0.244	0.362	0.481	0.54	0.535	14.45	12.57	11.13	10.79	9.7
CAF201	06/01/2012	0.243	0.36	0.48	0.538	0.534	15.05	12.7	11.23	10.86	9.8
CAF201	06/02/2012	0.243	0.387	0.481	0.537	0.534	16.17	13.32	11.37	10.95	9.81
CAF201	06/03/2012	0.243	0.365	0.481	0.537	0.534	15.43	13.53	11.58	11.08	9.9
CAF201	06/04/2012	0.243	0.37	0.481	0.53	0.534	15.85	13.52	11.75	11.24	9.98
CAF201	06/05/2012	0.243	0.382	0.481	0.526	0.535	15.42	13.87	11.88	11.36	10.06
CAF201	06/06/2012	0.242	0.365	0.481	0.527	0.535	13.13	13.2	12	11.48	10.15
CAF201	06/07/2012	0.242	0.373	0.481	0.525	0.535	12.53	12.47	11.92	11.55	10.24
CAF201	06/08/2012	0.248	0.386	0.481	0.522	0.535	12.81	12.15	11.75	11.5	10.3
CAF201	06/09/2012	0.246	0.362	0.481	0.518	0.535	12.52	12.1	11.61	11.43	10.37
CAF201	06/10/2012	0.245	0.36	0.48	0.513	0.535	11.97	11.74	11.49	11.4	10.4
CAF201	06/11/2012	0.244	0.357	0.479	0.538	0.534	13.26	11.72	11.36	11.31	10.4
CAF201	06/12/2012	0.244	0.359	0.479	0.54	0.533	14.9	12.36	11.32	11.3	10.4
CAF201	06/13/2012	0.242	0.36	0.478	0.538	0.533	15.72	13.09	11.46	11.3	10.4
CAF201	06/14/2012	0.239	0.361	0.474	0.543	0.532	15.46	13.4	11.68	11.37	10.4
CAF201	06/15/2012	0.236	0.36	0.455	0.551	0.532	15.75	13.63	11.87	11.52	10.41
CAF201	06/16/2012	0.233	0.359	0.435	0.553	0.532	15.76	13.81	12.05	11.64	10.5
CAF201	06/17/2012	0.23	0.358	0.43	0.55	0.531	16.83	14.1	12.21	11.77	10.55
CAF201	06/18/2012	0.227	0.357	0.425	0.551	0.531	16.59	14.52	12.41	11.92	10.62
CAF201	06/19/2012	0.223	0.355	0.424	0.556	0.531	15.7	14.37	12.6	12.07	10.7
CAF201	06/20/2012	0.22	0.351	0.423	0.555	0.531	15.44	14.18	12.7	12.2	10.8
CAF201	06/21/2012	0.217	0.347	0.422	0.556	0.531	16.49	14.29	12.7	12.25	10.89
CAF201	06/22/2012	0.214	0.345	0.422	0.551	0.531	17.86	14.9	12.83	12.3	10.97
CAF201	06/23/2012	0.21	0.343	0.422	0.551	0.532	18.19	15.47	13.03	12.42	11.03
CAF201	06/24/2012	0.207	0.34	0.422	0.552	0.532	17.84	15.66	13.29	12.58	11.12
CAF201	06/25/2012	0.204	0.336	0.421	0.535	0.532	17.71	15.72	13.47	12.75	11.22
CAF201	06/26/2012	0.202	0.333	0.43	0.549	0.533	17.01	15.75	13.63	12.92	11.33
CAF201	06/27/2012	0.203	0.329	0.427	0.558	0.533	15.65	15.14	13.7	13.04	11.43
CAF201	06/28/2012	0.204	0.325	0.423	0.557	0.533	16.21	14.95	13.65	13.1	11.53
CAF201	06/29/2012	0.204	0.323	0.421	0.542	0.533	17.46	15.25	13.6	13.1	11.6
CAF201	06/30/2012	0.203	0.321	0.421	0.535	0.533	17.8	15.62	13.71	13.12	11.69
CAF201	07/01/2012	0.202	0.319	0.421	0.549	0.533	18.08	15.89	13.85	13.22	11.72
CAF201	07/02/2012	0.2	0.315	0.42	0.552	0.533	17.8	15.99	13.97	13.33	11.8
CAF201	07/03/2012	0.197	0.309	0.419	0.539	0.534	18.26	16.16	14.1	13.44	11.88
CAF201	07/04/2012	0.193	0.303	0.418	NA	0.534	17.17	16.1	14.21	13.54	11.95
CAF201	07/05/2012	0.19	0.295	0.417	NA	0.534	17	15.82	14.3	13.62	12.03
CAF201	07/06/2012	0.187	0.286	0.416	NA	0.534	17.47	15.85	14.3	13.7	12.1
CAF201	07/07/2012	0.184	0.276	0.412	NA	0.535	18.45	16.17	14.31	13.71	12.18
CAF201	07/08/2012	0.181	0.264	0.403	NA	0.535	19.61	16.7	14.44	13.8	12.22
CAF201	07/09/2012	0.179	0.254	0.395	NA	0.535	20.41	17.34	14.66	13.93	12.3
CAF201	07/10/2012	0.176	0.248	0.388	NA	0.535	20.54	17.68	14.93	14.1	12.39
CAF201	07/11/2012	0.173	0.243	0.378	NA	0.535	20.91	18.03	15.18	14.28	12.48
CAF201	07/12/2012	0.171	0.238	0.363	NA	0.536	21.09	18.32	15.42	14.47	12.59
CAF201	07/13/2012	0.169	0.232	0.351	NA	0.536	21.58	18.61	15.63	14.65	12.72
CAF201	07/14/2012	0.167	0.229	0.346	NA	0.537	21.69	18.91	15.87	14.84	12.84
CAF201	07/15/2012	0.166	0.227	0.346	NA	0.537	21.31	18.96	16.08	15.03	12.96
CAF201	07/16/2012	0.164	0.224	0.346	NA	0.537	20.53	18.79	16.21	15.18	13.09
CAF201	07/17/2012	0.164	0.222	0.341	NA	0.537	20.61	18.56	16.3	15.3	13.23
CAF201	07/18/2012	0.163	0.22	0.341	NA	0.538	20.85	18.65	16.3	15.39	13.34
CAF201	07/19/2012	0.162	0.217	0.337	NA	0.538	21.34	18.83	16.35	15.42	13.43
CAF201	07/20/2012	0.161	0.216	0.33	NA	0.538	21.7	19.14	16.46	15.52	13.51
CAF201	07/21/2012	0.159	0.215	0.326	NA	0.538	20.3	18.97	16.6	15.63	13.62
CAF201	07/22/2012	0.159	0.212	0.317	NA	0.538	20.07	18.64	16.6	15.7	13.7
CAF201	07/23/2012	0.158	0.21	0.309	NA	0.539	20.23	18.63	16.6	15.76	13.8
CAF201	07/24/2012	0.156	0.208	0.304	NA	0.539	19.34	18.42	16.6	15.8	13.89
CAF201	07/25/2012	0.156	0.206	0.296	NA	0.539	19.5	18.22	16.6	15.8	13.94
CAF201	07/26/2012	0.155	0.205	0.289	NA	0.539	19.99	18.31	16.5	15.8	14
CAF201	07/27/2012	0.155	0.204	0.283	NA	0.539	20.34	18.43	16.54	15.8	14.05
CAF201	07/28/2012	0.154	0.203	0.277	NA	0.539	20.4	18.6	16.6	15.86	14.1
CAF201	07/29/2012	0.153	0.203	0.272	NA	0.539	19.81	18.57	16.67	15.9	14.14
CAF201	07/30/2012	0.153	0.202	0.267	NA	0.539	20.08	18.49	16.7	15.95	14.2
CAF201	07/31/2012	0.152	0.202	0.262	NA	0.539	20.05	18.58	16.7	16	14.25
CAF201	08/01/2012	0.151	0.201	0.258	NA	0.539	19.85	18.52	16.72	16	14.3
CAF201	08/02/2012	0.151	0.201	0.256	NA	0.538	19.8	18.48	16.8	16.09	14.34
CAF201	08/03/2012	0.15	0.2	0.254	NA	0.538	19.71	18.41	16.8	16.1	14.4
CAF201	08/04/2012	0.15	0.2	0.253	NA	0.538	19.68	18.33	16.8	16.1	14.43
CAF201	08/05/2012	0.15	0.2	0.251	NA	0.537	20.37	18.45	16.78	16.1	14.5
CAF201	08/06/2012	0.15	0.2	0.251	NA	0.537	20.98	18.79	16.81	16.13	14.5
CAF201	08/07/2012	0.15	0.2	0.251	NA	0.537	21.27	18.99	16.92	16.2	14.57
CAF201	08/08/2012	0.15	0.201	0.251	NA	0.537	21.72	19.32	17.04	16.3	14.6
CAF201	08/09/2012	0.149	0.2	0.254	NA	0.537	20.72	19.3	17.17	16.38	14.67
CAF201	08/10/2012	0.148	0.2	0.265	0.51	0.537	20.63	19.11	17.2	16.47	14.71
CAF201	08/11/2012	0.148	0.2	0.284	0.55	0.537	20.49	19.03	17.2	16.5	14.8
CAF201	08/12/2012	0.148	0.2	0.302	0.582	0.537	20.67	19.03	17.21	16.55	14.85
CAF201	08/13/2012	0.148	0.2	0.316	0.595	0.536	20.97	19.14	17.3	16.6	14.9
CAF201	08/14/2012	0.148	0.201	0.329	0.602	0.536	21.18	19.3	17.32	16.63	14.95
CAF201	08/15/2012	0.148	0.201	0.34	0.608	0.537	21.38	19.43	17.4	16.7	15
CAF201	08/16/2012	0.147	0.201	0.349	0.615	0.537	21.22	19.5	17.49	16.79	15.08
CAF201	08/17/2012	0.147	0.201	0.359	0.613	0.537	20.84	19.44	17.55	16.85	15.12
CAF201	08/18/2012	0.147	0.201	0.361	0.613	0.537	21.25	19.41	17.6	16.9	15.2
CAF201	08/19/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	08/20/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	08/21/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	08/22/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	08/23/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	08/24/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	08/25/2012	0.145	0.198	0.381	0.585	0.537	20.1	18.7	17.8	17.3	15.6
CAF201	08/26/2012	0.145	0.198	0.383	0.577	0.537	19.97	18.75	17.73	17.3	15.63
CAF201	08/27/2012	0.145	0.198	0.384	0.569	0.538	20.41	18.81	17.62	17.2	15.7
CAF201	08/28/2012	0.145	0.198	0.387	0.563	0.538	20.41	18.86	17.6	17.2	15.7
CAF201	08/29/2012	0.145	0.198	0.388	0.557	0.538	20.39	18.85	17.6	17.2	15.7
CAF201	08/30/2012	0.144	0.198	0.389	0.555	0.538	19.98	18.77	17.52	17.2	15.7
CAF201	08/31/2012	0.144	0.198	0.39	0.549	0.538	19.88	18.6	17.5	17.15	15.7
CAF201	09/01/2012	0.143	0.198	0.398	0.544	0.538	19.72	18.5	17.43	17.1	15.7
CAF201	09/02/2012	0.143	0.198	0.402	0.543	0.538	19.09	18.29	17.4	17.1	15.7
CAF201	09/03/2012	0.142	0.198	0.407	0.544	0.538	18.76	17.97	17.29	17.05	15.7
CAF201	09/04/2012	0.143	0.198	0.407	0.539	0.538	18.89	17.84	17.18	17	15.7
CAF201	09/05/2012	0.143	0.198	0.409	0.537	0.538	19	17.8	17.1	16.91	15.7
CAF201	09/06/2012	0.143	0.198	0.413	0.536	0.538	19.25	17.85	17	16.87	15.65
CAF201	09/07/2012	0.143	0.198	0.414	0.534	0.538	19.16	17.86	17	16.8	15.6
CAF201	09/08/2012	0.143	0.198	0.415	0.53	0.538	19.3	17.85	17	16.8	15.6
CAF201	09/09/2012	0.143	0.198	0.416	0.526	0.537	20.03	18.04	17	16.8	15.6
CAF201	09/10/2012	0.143	0.199	0.418	0.524	0.538	19.48	18.2	17	16.8	15.6
CAF201	09/11/2012	0.141	0.199	0.42	0.523	0.537	18.04	17.8	17	16.8	15.6
CAF201	09/12/2012	0.141	0.199	0.421	0.524	0.537	17.22	17.19	16.93	16.8	15.6
CAF201	09/13/2012	0.141	0.198	0.421	0.523	0.538	17.15	16.79	16.74	16.69	15.6
CAF201	09/14/2012	0.141	0.198	0.421	0.522	0.538	17.65	16.69	16.55	16.58	15.59
CAF201	09/15/2012	0.141	0.198	0.421	0.521	0.538	18.2	16.84	16.43	16.48	15.5
CAF201	09/16/2012	0.141	0.199	0.421	0.521	0.537	18.21	17.02	16.4	16.4	15.5
CAF201	09/17/2012	0.141	0.199	0.421	0.52	0.537	17.85	16.93	16.4	16.4	15.43
CAF201	09/18/2012	0.141	0.199	0.42	0.52	0.537	17.8	16.83	16.38	16.35	15.4
CAF201	09/19/2012	0.141	0.199	0.422	0.519	0.537	17.99	16.84	16.3	16.3	15.4
CAF201	09/20/2012	0.141	0.199	0.422	0.517	0.538	17.89	16.82	16.3	16.3	15.4
CAF201	09/21/2012	0.141	0.2	0.422	0.517	0.538	18.05	16.85	16.3	16.3	15.31
CAF201	09/22/2012	0.141	0.2	0.421	0.517	0.537	17.98	16.86	16.3	16.2	15.3
CAF201	09/23/2012	0.14	0.201	0.422	0.516	0.537	17.84	16.84	16.2	16.2	15.3
CAF201	09/24/2012	0.14	0.201	0.422	0.516	0.537	17.28	16.67	16.2	16.2	15.3
CAF201	09/25/2012	0.14	0.201	0.422	0.515	0.537	17.26	16.51	16.15	16.18	15.3
CAF201	09/26/2012	0.14	0.201	0.422	0.514	0.537	16.85	16.37	16.09	16.1	15.25
CAF201	09/27/2012	0.139	0.201	0.423	0.512	0.537	16.63	16.14	16	16.08	15.2
CAF201	09/28/2012	0.139	0.201	0.423	0.51	0.537	16.69	16.05	15.9	16	15.2
CAF201	09/29/2012	0.139	0.201	0.423	0.508	0.537	16.89	16.04	15.8	15.93	15.2
CAF201	09/30/2012	0.139	0.201	0.428	0.508	0.537	16.76	16.05	15.8	15.9	15.1
CAF201	10/01/2012	0.139	0.202	0.433	0.511	0.537	16.33	15.92	15.71	15.83	15.1
CAF201	10/02/2012	0.139	0.202	0.436	0.511	0.537	16.18	15.76	15.66	15.8	15.1
CAF201	10/03/2012	0.137	0.202	0.434	0.511	0.536	15.12	15.52	15.58	15.72	15
CAF201	10/04/2012	0.137	0.202	0.434	0.511	0.536	14.32	15.01	15.45	15.66	15
CAF201	10/05/2012	0.136	0.202	0.433	0.51	0.536	13.47	14.49	15.24	15.55	14.95
CAF201	10/06/2012	0.136	0.203	0.433	0.51	0.536	13.13	14.1	15.05	15.44	14.9
CAF201	10/07/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	10/08/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	10/09/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	10/10/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	10/11/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	10/12/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	10/13/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	10/14/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	10/15/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	10/16/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	10/17/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	10/18/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	10/19/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF201	10/20/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
