Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF316	12/04/2011	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/05/2011	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/06/2011	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	12/07/2011	0.306	0.156	0.135	0.352	0.538	1.8	4.41	6.2	7.5	8.42
CAF316	12/08/2011	0.303	0.157	0.135	0.352	0.538	1.72	4.33	6.11	7.4	8.39
CAF316	12/09/2011	0.3	0.158	0.134	0.352	0.538	1.58	4.18	6	7.3	8.3
CAF316	12/10/2011	0.297	0.159	0.134	0.352	0.538	1.5	4.07	5.9	7.2	8.22
CAF316	12/11/2011	0.295	0.16	0.134	0.351	0.537	1.45	3.98	5.8	7.1	8.15
CAF316	12/12/2011	0.292	0.162	0.134	0.351	0.537	1.4	3.9	5.7	7.01	8.08
CAF316	12/13/2011	0.289	0.163	0.134	0.351	0.537	1.35	3.81	5.62	6.93	8
CAF316	12/14/2011	0.287	0.164	0.134	0.351	0.537	1.3	3.77	5.54	6.84	7.9
CAF316	12/15/2011	0.286	0.165	0.134	0.351	0.536	1.3	3.7	5.47	6.77	7.83
CAF316	12/16/2011	0.284	0.166	0.134	0.351	0.535	1.3	3.7	5.4	6.69	7.77
CAF316	12/17/2011	0.285	0.166	0.134	0.351	0.536	1.34	3.6	5.31	6.6	7.7
CAF316	12/18/2011	0.285	0.167	0.134	0.351	0.536	1.4	3.6	5.29	6.54	7.61
CAF316	12/19/2011	0.285	0.168	0.134	0.351	0.535	1.4	3.6	5.2	6.5	7.56
CAF316	12/20/2011	0.285	0.169	0.134	0.351	0.536	1.4	3.51	5.19	6.4	7.5
CAF316	12/21/2011	0.285	0.17	0.134	0.351	0.535	1.4	3.5	5.1	6.38	7.42
CAF316	12/22/2011	0.284	0.171	0.134	0.351	0.534	1.34	3.5	5.1	6.3	7.39
CAF316	12/23/2011	0.281	0.171	0.134	0.351	0.535	1.22	3.45	5.02	6.26	7.3
CAF316	12/24/2011	0.279	0.172	0.134	0.351	0.535	1.12	3.4	5	6.2	7.27
CAF316	12/25/2011	0.277	0.173	0.134	0.351	0.535	1.1	3.32	4.93	6.16	7.2
CAF316	12/26/2011	0.276	0.173	0.134	0.351	0.535	1.1	3.3	4.9	6.1	7.15
CAF316	12/27/2011	0.276	0.174	0.134	0.35	0.535	1.1	3.3	4.83	6.05	7.1
CAF316	12/28/2011	0.307	0.178	0.135	0.35	0.535	1.11	3.22	4.8	6	7.02
CAF316	12/29/2011	0.38	0.29	0.135	0.35	0.535	1.15	3.1	4.71	5.94	7
CAF316	12/30/2011	0.439	0.483	0.137	0.35	0.535	1.21	3	4.6	5.9	6.92
CAF316	12/31/2011	0.39	0.457	0.15	0.35	0.535	1.63	3.16	4.5	5.8	6.9
CAF316	01/01/2012	0.374	0.437	0.166	0.35	0.535	1.7	3.3	4.52	5.8	6.82
CAF316	01/02/2012	0.367	0.425	0.176	0.35	0.536	1.73	3.3	4.6	5.8	6.8
CAF316	01/03/2012	0.364	0.416	0.183	0.351	0.535	1.8	3.37	4.6	5.71	6.75
CAF316	01/04/2012	0.362	0.409	0.187	0.352	0.535	1.98	3.4	4.51	5.7	6.7
CAF316	01/05/2012	0.358	0.404	0.19	0.354	0.535	2.7	3.48	4.56	5.7	6.7
CAF316	01/06/2012	0.354	0.399	0.192	0.355	0.535	2.59	3.68	4.6	5.7	6.62
CAF316	01/07/2012	0.352	0.395	0.194	0.356	0.535	2.23	3.7	4.67	5.7	6.6
CAF316	01/08/2012	0.35	0.392	0.194	0.357	0.535	2.14	3.7	4.67	5.7	6.6
CAF316	01/09/2012	0.348	0.389	0.195	0.358	0.535	2.22	3.62	4.6	5.7	6.6
CAF316	01/10/2012	0.347	0.386	0.195	0.359	0.535	2.4	3.67	4.6	5.68	6.57
CAF316	01/11/2012	0.346	0.384	0.196	0.359	0.535	2.25	3.7	4.6	5.6	6.5
CAF316	01/12/2012	0.34	0.382	0.196	0.36	0.535	1.92	3.65	4.6	5.6	6.5
CAF316	01/13/2012	0.333	0.38	0.196	0.361	0.535	1.73	3.53	4.6	5.6	6.5
CAF316	01/14/2012	0.331	0.379	0.196	0.362	0.535	1.6	3.41	4.5	5.6	6.48
CAF316	01/15/2012	0.329	0.377	0.196	0.362	0.535	1.57	3.31	4.46	5.51	6.4
CAF316	01/16/2012	0.329	0.376	0.196	0.362	0.535	1.5	3.25	4.4	5.5	6.4
CAF316	01/17/2012	0.329	0.374	0.196	0.363	0.535	1.5	3.2	4.33	5.42	6.38
CAF316	01/18/2012	0.328	0.373	0.196	0.363	0.534	1.5	3.12	4.3	5.4	6.3
CAF316	01/19/2012	0.354	0.396	0.197	0.364	0.534	1.43	3.07	4.25	5.35	6.3
CAF316	01/20/2012	0.393	0.479	0.254	0.364	0.534	1.35	2.97	4.12	5.3	6.24
CAF316	01/21/2012	0.445	0.527	0.314	0.366	0.533	1.29	2.91	4.1	5.25	6.2
CAF316	01/22/2012	0.416	0.495	0.35	0.367	0.534	1.38	2.9	4.06	5.2	6.19
CAF316	01/23/2012	0.401	0.475	0.343	0.367	0.534	1.4	2.99	4	5.17	6.1
CAF316	01/24/2012	0.393	0.463	0.338	0.367	0.534	1.43	3	4	5.1	6.1
CAF316	01/25/2012	0.443	0.532	0.349	0.368	0.532	1.41	2.9	3.99	5.1	6.05
CAF316	01/26/2012	0.465	0.545	0.421	0.37	0.532	1.37	2.84	3.9	5.05	6
CAF316	01/27/2012	0.422	0.524	0.448	0.37	0.532	1.4	2.82	3.9	5	6
CAF316	01/28/2012	0.399	0.506	0.435	0.375	0.532	1.49	2.9	3.9	4.98	5.93
CAF316	01/29/2012	0.392	0.493	0.425	0.417	0.53	1.5	2.9	3.86	4.9	5.9
CAF316	01/30/2012	0.482	0.544	0.469	0.574	0.53	1.32	2.75	3.77	4.9	5.9
CAF316	01/31/2012	0.44	0.529	0.486	0.587	0.53	1.35	2.73	3.7	4.81	5.83
CAF316	02/01/2012	0.447	0.532	0.483	0.588	0.531	1.4	2.78	3.7	4.79	5.8
CAF316	02/02/2012	0.44	0.538	0.49	0.589	0.531	1.42	2.77	3.7	4.7	5.76
CAF316	02/03/2012	0.42	0.522	0.489	0.59	0.53	1.5	2.8	3.63	4.7	5.7
CAF316	02/04/2012	0.414	0.511	0.487	0.589	0.53	1.5	2.8	3.6	4.66	5.69
CAF316	02/05/2012	0.411	0.506	0.486	0.59	0.53	1.47	2.8	3.6	4.6	5.6
CAF316	02/06/2012	0.403	0.501	0.485	0.59	0.53	1.45	2.8	3.6	4.6	5.6
CAF316	02/07/2012	0.397	0.496	0.484	0.59	0.53	1.45	2.8	3.6	4.6	5.56
CAF316	02/08/2012	0.393	0.491	0.484	0.591	0.53	1.5	2.8	3.6	4.53	5.5
CAF316	02/09/2012	0.392	0.487	0.484	0.591	0.53	1.5	2.8	3.6	4.5	5.5
CAF316	02/10/2012	0.396	0.484	0.486	0.591	0.53	1.66	2.8	3.6	4.5	5.46
CAF316	02/11/2012	0.399	0.484	0.489	0.591	0.53	2.31	2.9	3.6	4.5	5.4
CAF316	02/12/2012	0.408	0.485	0.492	0.591	0.53	2.7	3.07	3.6	4.5	5.4
CAF316	02/13/2012	0.402	0.489	0.496	0.591	0.53	2.81	3.25	3.68	4.5	5.4
CAF316	02/14/2012	0.399	0.49	0.5	0.592	0.531	2.73	3.36	3.74	4.5	5.4
CAF316	02/15/2012	0.397	0.491	0.504	0.593	0.531	2.61	3.4	3.8	4.56	5.4
CAF316	02/16/2012	0.395	0.492	0.508	0.594	0.531	2.45	3.4	3.8	4.6	5.4
CAF316	02/17/2012	0.393	0.494	0.511	0.595	0.531	2.29	3.38	3.85	4.6	5.4
CAF316	02/18/2012	0.393	0.496	0.514	0.595	0.531	2.73	3.36	3.8	4.6	5.4
CAF316	02/19/2012	0.393	0.499	0.517	0.596	0.531	2.75	3.43	3.88	4.6	5.4
CAF316	02/20/2012	0.395	0.503	0.52	0.597	0.531	2.61	3.5	3.9	4.6	5.4
CAF316	02/21/2012	0.513	0.549	0.53	0.597	0.534	3.66	3.5	3.88	4.6	5.34
CAF316	02/22/2012	0.585	0.578	0.538	0.597	0.537	4.7	3.92	3.94	4.6	5.3
CAF316	02/23/2012	0.474	0.574	0.539	0.598	0.537	3.87	4.07	4.05	4.63	5.3
CAF316	02/24/2012	0.44	0.572	0.54	0.598	0.537	3.3	4.03	4.1	4.7	5.3
CAF316	02/25/2012	0.437	0.571	0.54	0.598	0.537	3.19	3.93	4.13	4.7	5.3
CAF316	02/26/2012	0.432	0.573	0.542	0.598	0.537	2.87	3.85	4.1	4.7	5.4
CAF316	02/27/2012	0.43	0.573	0.543	0.598	0.537	2.64	3.75	4.1	4.7	5.4
CAF316	02/28/2012	0.428	0.573	0.543	0.598	0.537	2.44	3.66	4.08	4.7	5.4
CAF316	02/29/2012	0.427	0.573	0.543	0.598	0.537	2.24	3.54	4	4.7	5.4
CAF316	03/01/2012	0.427	0.575	0.544	0.598	0.537	2.2	3.43	3.97	4.7	5.33
CAF316	03/02/2012	0.426	0.577	0.545	0.598	0.537	2.1	3.35	3.9	4.63	5.3
CAF316	03/03/2012	0.45	0.579	0.545	0.598	0.538	2.02	3.3	3.84	4.6	5.3
CAF316	03/04/2012	0.489	0.586	0.544	0.598	0.537	2.41	3.21	3.8	4.56	5.3
CAF316	03/05/2012	0.501	0.585	0.543	0.597	0.537	3.4	3.35	3.8	4.5	5.27
CAF316	03/06/2012	0.542	0.587	0.544	0.598	0.537	3.25	3.56	3.8	4.5	5.2
CAF316	03/07/2012	0.482	0.585	0.546	0.599	0.538	2.69	3.6	3.88	4.5	5.2
CAF316	03/08/2012	0.459	0.582	0.547	0.6	0.538	2.52	3.52	3.9	4.5	5.2
CAF316	03/09/2012	0.442	0.581	0.547	0.6	0.538	3.17	3.5	3.9	4.5	5.2
CAF316	03/10/2012	0.435	0.58	0.547	0.599	0.538	3.91	3.65	3.9	4.5	5.2
CAF316	03/11/2012	0.447	0.58	0.546	0.599	0.538	4.27	3.88	3.93	4.53	5.2
CAF316	03/12/2012	0.456	0.581	0.546	0.599	0.538	3.74	4	4.02	4.6	5.2
CAF316	03/13/2012	0.536	0.586	0.545	0.597	0.537	3.62	4	4.1	4.6	5.2
CAF316	03/14/2012	0.543	0.588	0.545	0.598	0.537	3.48	4	4.1	4.68	5.2
CAF316	03/15/2012	0.553	0.59	0.546	0.598	0.537	3.98	4	4.1	4.7	5.2
CAF316	03/16/2012	0.564	0.591	0.548	0.599	0.537	4.92	4.1	4.17	4.7	5.2
CAF316	03/17/2012	0.564	0.59	0.547	0.599	0.538	4.91	4.33	4.23	4.7	5.2
CAF316	03/18/2012	0.566	0.59	0.546	0.6	0.538	4.32	4.48	4.33	4.78	5.25
CAF316	03/19/2012	0.566	0.59	0.545	0.599	0.538	3.82	4.44	4.4	4.82	5.3
CAF316	03/20/2012	0.554	0.59	0.546	0.599	0.538	3.52	4.34	4.4	4.9	5.3
CAF316	03/21/2012	0.579	0.593	0.548	0.602	0.538	2.85	4.18	4.4	4.9	5.3
CAF316	03/22/2012	0.583	0.594	0.549	0.602	0.538	2.74	3.99	4.34	4.9	5.3
CAF316	03/23/2012	0.586	0.595	0.549	0.603	0.538	3.3	3.9	4.26	4.87	5.3
CAF316	03/24/2012	0.587	0.595	0.55	0.603	0.538	3.87	3.9	4.2	4.8	5.3
CAF316	03/25/2012	0.584	0.594	0.549	0.603	0.538	5.14	4.07	4.2	4.8	5.3
CAF316	03/26/2012	0.586	0.594	0.549	0.604	0.538	5.97	4.43	4.29	4.8	5.3
CAF316	03/27/2012	0.59	0.594	0.549	0.604	0.538	5.55	4.75	4.45	4.87	5.3
CAF316	03/28/2012	0.59	0.594	0.549	0.605	0.539	6.48	4.92	4.57	4.94	5.3
CAF316	03/29/2012	0.59	0.594	0.549	0.605	0.539	6.45	5.15	4.72	5.02	5.4
CAF316	03/30/2012	0.59	0.594	0.549	0.605	0.539	7.05	5.33	4.86	5.11	5.4
CAF316	03/31/2012	0.59	0.594	0.548	0.605	0.54	6.65	5.49	4.98	5.21	5.49
CAF316	04/01/2012	0.592	0.595	0.548	0.606	0.54	5.96	5.59	5.1	5.3	5.5
CAF316	04/02/2012	0.593	0.597	0.549	0.607	0.54	5.57	5.52	5.2	5.4	5.6
CAF316	04/03/2012	0.586	0.595	0.548	0.606	0.54	6.08	5.46	5.2	5.47	5.63
CAF316	04/04/2012	0.585	0.595	0.547	0.606	0.54	5.73	5.5	5.2	5.5	5.7
CAF316	04/05/2012	0.592	0.597	0.549	0.607	0.54	4.58	5.34	5.26	5.52	5.7
CAF316	04/06/2012	0.592	0.598	0.549	0.607	0.54	4.74	5.15	5.2	5.6	5.8
CAF316	04/07/2012	0.591	0.599	0.55	0.607	0.54	4.75	5	5.13	5.55	5.8
CAF316	04/08/2012	0.584	0.598	0.549	0.607	0.54	5.78	5	5.1	5.5	5.8
CAF316	04/09/2012	0.554	0.596	0.548	0.606	0.541	6.57	5.18	5.1	5.5	5.8
CAF316	04/10/2012	0.496	0.594	0.548	0.606	0.541	7.53	5.36	5.1	5.5	5.8
CAF316	04/11/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	04/12/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	04/13/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	04/14/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	04/15/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	04/16/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	04/17/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	04/18/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	04/19/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	04/20/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	04/21/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	04/22/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	04/23/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	04/24/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	04/25/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	04/26/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	04/27/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	04/28/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	04/29/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	04/30/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/01/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/02/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/03/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/04/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/05/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/06/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/07/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/08/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/09/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/10/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/11/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/12/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/13/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/14/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/15/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/16/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/17/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/18/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/19/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/20/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/21/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/22/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/23/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/24/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	05/25/2012	0.464	0.598	0.54	0.613	0.548	11.4	10.8	9.9	9.6	9.02
CAF316	05/26/2012	NA	0.598	0.54	0.613	0.548	NA	10.8	9.9	9.6	9.1
CAF316	05/27/2012	NA	0.598	0.54	0.613	0.548	NA	10.8	9.9	9.66	9.1
CAF316	05/28/2012	NA	0.598	0.54	0.613	0.548	NA	10.87	9.9	9.7	9.2
CAF316	05/29/2012	NA	0.602	0.538	0.614	0.547	NA	11.1	9.93	9.7	9.27
CAF316	05/30/2012	NA	0.602	0.537	0.615	0.547	NA	11.27	10.03	9.78	9.3
CAF316	05/31/2012	NA	0.601	0.537	0.614	0.547	NA	11.3	10.1	9.82	9.3
CAF316	06/01/2012	NA	0.603	0.537	0.615	0.547	NA	11.51	10.21	9.9	9.4
CAF316	06/02/2012	NA	0.602	0.537	0.616	0.547	NA	11.88	10.35	10	9.47
CAF316	06/03/2012	NA	0.603	0.537	0.616	0.547	NA	12.33	10.6	10.13	9.52
CAF316	06/04/2012	NA	0.602	0.536	0.617	0.547	NA	12.58	10.82	10.26	9.6
CAF316	06/05/2012	NA	0.602	0.536	0.617	0.548	NA	12.88	11.01	10.42	9.7
CAF316	06/06/2012	NA	0.602	0.536	0.617	0.548	NA	12.59	11.17	10.56	9.8
CAF316	06/07/2012	NA	0.603	0.537	0.617	0.548	NA	11.92	11.06	10.65	9.9
CAF316	06/08/2012	NA	0.604	0.538	0.618	0.549	NA	11.55	10.87	10.63	10
CAF316	06/09/2012	NA	0.604	0.538	0.619	0.549	NA	11.48	10.74	10.6	10
CAF316	06/10/2012	NA	0.604	0.539	0.621	0.549	NA	11.22	10.65	10.54	10.07
CAF316	06/11/2012	NA	0.604	0.54	0.621	0.549	NA	11.16	10.52	10.5	10.1
CAF316	06/12/2012	NA	0.603	0.54	0.621	0.549	NA	11.38	10.5	10.44	10.1
CAF316	06/13/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	06/14/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	06/15/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	06/16/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	06/17/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	06/18/2012	0.469	0.597	0.537	0.62	0.551	15.39	13.29	11.54	11	10.35
CAF316	06/19/2012	0.471	0.598	0.538	0.62	0.551	15.08	13.29	11.65	11.11	10.4
CAF316	06/20/2012	0.462	0.598	0.538	0.62	0.551	14.94	13.2	11.72	11.22	10.5
CAF316	06/21/2012	0.454	0.597	0.537	0.62	0.551	16.33	13.26	11.8	11.3	10.59
CAF316	06/22/2012	0.445	0.596	0.537	0.62	0.551	17.97	13.64	11.88	11.39	10.65
CAF316	06/23/2012	0.44	0.596	0.536	0.62	0.552	18.24	14.17	12.1	11.5	10.74
CAF316	06/24/2012	0.441	0.596	0.534	0.62	0.552	18.2	14.55	12.38	11.67	10.84
CAF316	06/25/2012	0.444	0.597	0.532	0.621	0.552	18.19	14.8	12.64	11.86	10.96
CAF316	06/26/2012	0.547	0.6	0.531	0.622	0.552	17.31	15.06	12.89	12.07	11.13
CAF316	06/27/2012	0.611	0.601	0.53	0.622	0.552	15.32	14.9	13.09	12.26	11.26
CAF316	06/28/2012	0.59	0.598	0.529	0.622	0.552	16.87	14.6	13.1	12.4	11.36
CAF316	06/29/2012	0.487	0.597	0.53	0.622	0.553	17.78	14.7	13.1	12.43	11.47
CAF316	06/30/2012	0.46	0.595	0.531	0.622	0.554	18.2	14.98	13.15	12.5	11.54
CAF316	07/01/2012	0.451	0.594	0.531	0.622	0.554	18.23	15.23	13.3	12.62	11.61
CAF316	07/02/2012	0.443	0.594	0.531	0.622	0.554	18.38	15.41	13.45	12.73	11.7
CAF316	07/03/2012	0.434	0.593	0.53	0.622	0.555	18.92	15.6	13.6	12.85	11.79
CAF316	07/04/2012	0.427	0.591	0.53	0.623	0.556	18.1	15.74	13.75	12.97	11.89
CAF316	07/05/2012	0.417	0.589	0.529	0.623	0.556	18.14	15.7	13.85	13.1	11.98
CAF316	07/06/2012	0.406	0.587	0.528	0.624	0.556	18.5	15.71	13.9	13.2	12.07
CAF316	07/07/2012	0.394	0.586	0.528	0.624	0.556	19.18	15.85	14.03	13.29	12.16
CAF316	07/08/2012	0.382	0.584	0.527	0.624	0.556	20	16.09	14.15	13.37	12.26
CAF316	07/09/2012	0.371	0.582	0.525	0.625	0.556	20.49	16.43	14.33	13.47	12.27
CAF316	07/10/2012	0.36	0.579	0.523	0.626	NA	20.27	16.67	14.53	13.62	NA
CAF316	07/11/2012	0.347	0.577	0.522	0.626	NA	20.53	16.86	14.7	13.76	NA
CAF316	07/12/2012	0.331	0.574	0.52	0.626	NA	20.55	17.03	14.85	13.91	NA
CAF316	07/13/2012	0.311	0.571	0.517	0.626	NA	20.66	17.15	14.97	14.05	NA
CAF316	07/14/2012	0.293	0.569	0.515	0.626	NA	20.53	17.25	15.12	14.17	NA
CAF316	07/15/2012	0.28	0.566	0.513	0.626	NA	20.19	17.3	15.22	14.32	NA
CAF316	07/16/2012	0.265	0.564	0.512	0.627	NA	19.77	17.28	15.3	14.42	NA
CAF316	07/17/2012	0.247	0.562	0.51	0.627	NA	19.61	17.18	15.33	14.51	NA
CAF316	07/18/2012	0.229	0.56	0.509	0.626	NA	19.7	17.1	15.4	14.6	NA
CAF316	07/19/2012	0.21	0.557	0.508	0.574	NA	19.9	17.11	15.4	14.6	NA
CAF316	07/20/2012	0.198	0.554	0.506	0.501	NA	20.11	17.18	15.42	14.6	NA
CAF316	07/21/2012	0.192	0.551	0.505	0.468	NA	19.24	17.19	15.5	14.67	NA
CAF316	07/22/2012	0.184	0.548	0.503	0.458	NA	18.77	17.05	15.5	14.7	NA
CAF316	07/23/2012	0.177	0.544	0.501	0.452	NA	18.59	16.88	15.5	14.7	NA
CAF316	07/24/2012	0.173	0.539	0.498	0.454	NA	17.84	16.73	15.4	14.7	NA
CAF316	07/25/2012	0.17	0.535	0.496	0.451	NA	17.69	16.52	15.37	14.7	NA
CAF316	07/26/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	07/27/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	07/28/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	07/29/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	07/30/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	07/31/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	08/01/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	08/02/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	08/03/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	08/04/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	08/05/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	08/06/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	08/07/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	08/08/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	08/09/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	08/10/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	08/11/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	08/12/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	08/13/2012	0.142	0.211	0.328	0.395	0.557	17.12	15.45	14.5	14.2	13.7
CAF316	08/14/2012	0.142	0.206	0.32	0.394	0.557	17.15	15.48	14.5	14.2	13.7
CAF316	08/15/2012	0.141	0.196	0.304	0.39	0.557	17.4	15.52	14.5	14.2	13.7
CAF316	08/16/2012	0.14	0.188	0.289	0.387	0.556	17.44	15.6	14.5	14.2	13.7
CAF316	08/17/2012	0.139	0.181	0.274	0.384	0.556	17.27	15.63	14.6	14.2	13.7
CAF316	08/18/2012	0.139	0.174	0.259	0.38	0.556	17.42	15.6	14.6	14.2	13.7
CAF316	08/19/2012	0.138	0.169	0.246	0.377	0.556	17.78	15.67	14.6	14.2	13.7
CAF316	08/20/2012	0.138	0.164	0.233	0.374	0.556	18.13	15.8	14.6	14.2	13.7
CAF316	08/21/2012	0.138	0.16	0.222	0.37	0.556	18.23	15.95	14.64	14.2	13.7
CAF316	08/22/2012	0.137	0.158	0.212	0.368	0.556	18.08	16.04	14.7	14.26	13.7
CAF316	08/23/2012	0.136	0.156	0.203	0.367	0.556	17.33	15.99	14.75	14.3	13.79
CAF316	08/24/2012	0.135	0.153	0.194	0.365	0.556	16.92	15.86	14.72	14.3	13.8
CAF316	08/25/2012	0.133	0.151	0.187	0.365	0.557	16.28	15.66	14.7	14.3	13.8
CAF316	08/26/2012	0.133	0.149	0.179	0.363	0.557	16.3	15.46	14.6	14.3	13.8
CAF316	08/27/2012	0.133	0.147	0.172	0.361	0.557	16.66	15.4	14.52	14.24	13.8
CAF316	08/28/2012	0.133	0.146	0.166	0.36	0.557	16.6	15.4	14.5	14.2	13.8
CAF316	08/29/2012	0.133	0.145	0.16	0.358	0.557	16.83	15.4	14.5	14.2	13.8
CAF316	08/30/2012	0.132	0.144	0.156	0.357	0.557	16.46	15.4	14.5	14.2	13.8
CAF316	08/31/2012	0.132	0.143	0.151	0.356	0.557	16.33	15.33	14.42	14.18	13.8
CAF316	09/01/2012	0.132	0.143	0.147	0.357	0.557	16.33	15.29	14.4	14.1	13.8
CAF316	09/02/2012	0.131	0.142	0.143	0.357	0.556	15.95	15.19	14.4	14.1	13.7
CAF316	09/03/2012	0.131	0.142	0.139	0.357	0.556	15.68	15.07	14.32	14.1	13.7
CAF316	09/04/2012	0.131	0.141	0.137	0.357	0.556	15.69	15	14.3	14.1	13.7
CAF316	09/05/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/06/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/07/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/08/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/09/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/10/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/11/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF316	09/12/2012	0.132	0.139	0.126	0.358	0.555	15.13	15.04	14.3	14	13.7
CAF316	09/13/2012	0.132	0.139	0.126	0.359	0.555	15.24	14.85	14.2	14	13.7
