Location	Date	VW_30cm	VW_60cm	VW_90cm	VW_120cm	VW_150cm	T_30cm	T_60cm	T_90cm	T_120cm	T_150cm
CAF139	01/04/2012	0.248	0.191	0.339	0.214	0.193	4.14	3.98	5.4	5.84	7
CAF139	01/05/2012	0.247	0.19	0.336	0.214	0.193	4.65	4.24	5.46	5.8	7
CAF139	01/06/2012	0.247	0.19	0.334	0.214	0.193	4.55	4.4	5.55	5.81	7
CAF139	01/07/2012	0.246	0.189	0.332	0.214	0.193	4.07	4.19	5.6	5.9	7
CAF139	01/08/2012	0.246	0.188	0.33	0.214	0.193	3.98	4.05	5.54	5.9	6.99
CAF139	01/09/2012	0.245	0.187	0.328	0.214	0.193	4.02	4	5.5	5.82	6.9
CAF139	01/10/2012	0.245	0.185	0.327	0.214	0.193	4.18	4.08	5.5	5.8	6.9
CAF139	01/11/2012	0.245	0.187	0.326	0.214	0.193	3.94	4.04	5.5	5.8	6.9
CAF139	01/12/2012	0.244	0.186	0.324	0.214	0.193	3.54	3.79	5.42	5.8	6.9
CAF139	01/13/2012	0.243	0.186	0.323	0.214	0.193	3.23	3.53	5.33	5.7	6.83
CAF139	01/14/2012	0.243	0.185	0.321	0.214	0.193	3.05	3.34	5.17	5.66	6.8
CAF139	01/15/2012	0.243	0.184	0.319	0.214	0.193	2.98	3.22	5.09	5.59	6.78
CAF139	01/16/2012	0.242	0.183	0.318	0.214	0.193	2.9	3.12	5	5.5	6.7
CAF139	01/17/2012	0.242	0.183	0.317	0.214	0.193	2.9	3.1	4.9	5.41	6.66
CAF139	01/18/2012	0.242	0.182	0.316	0.214	0.193	2.9	3.02	4.82	5.35	6.6
CAF139	01/19/2012	0.241	0.237	0.315	0.213	0.192	2.89	2.96	4.79	5.29	6.54
CAF139	01/20/2012	0.27	0.409	0.386	0.213	0.193	2.79	2.9	4.7	5.2	6.5
CAF139	01/21/2012	0.351	0.463	0.422	0.259	0.193	2.49	2.7	4.61	5.14	6.41
CAF139	01/22/2012	0.283	0.457	0.423	0.459	0.192	2.63	2.75	4.5	5.04	6.39
CAF139	01/23/2012	0.269	0.283	0.423	0.458	0.192	2.74	2.82	4.5	5	6.3
CAF139	01/24/2012	0.265	0.24	0.424	0.457	0.192	2.8	2.86	4.5	4.93	6.26
CAF139	01/25/2012	0.383	0.474	0.424	0.462	0.408	2.59	2.72	4.43	4.82	6.17
CAF139	01/26/2012	0.386	0.472	0.425	0.463	0.493	2.6	2.67	4.32	4.8	6.1
CAF139	01/27/2012	0.326	0.467	0.426	0.463	0.493	2.73	2.75	4.3	4.72	6.05
CAF139	01/28/2012	0.297	0.47	0.427	0.463	0.493	2.74	2.78	4.3	4.7	6
CAF139	01/29/2012	0.299	0.461	0.427	0.462	0.493	2.7	2.76	4.3	4.7	5.96
CAF139	01/30/2012	0.377	0.484	0.427	0.465	0.494	2.65	2.69	4.26	4.62	5.9
CAF139	01/31/2012	0.378	0.479	0.427	0.466	0.495	2.93	2.78	4.2	4.6	5.83
CAF139	02/01/2012	0.364	0.484	0.428	0.466	0.495	3.14	2.9	4.2	4.55	5.8
CAF139	02/02/2012	0.366	0.481	0.429	0.467	0.496	3.15	2.98	4.27	4.5	5.73
CAF139	02/03/2012	0.366	0.478	0.428	0.466	0.496	3.33	3.07	4.3	4.5	5.7
CAF139	02/04/2012	0.365	0.477	0.429	0.466	0.496	3.23	3.1	4.3	4.54	5.7
CAF139	02/05/2012	0.365	0.475	0.429	0.466	0.497	3.25	3.1	4.34	4.6	5.7
CAF139	02/06/2012	0.36	0.473	0.429	0.466	0.497	3.27	3.13	4.4	4.6	5.7
CAF139	02/07/2012	0.328	0.47	0.428	0.466	0.497	3.3	3.15	4.4	4.6	5.67
CAF139	02/08/2012	0.314	0.468	0.429	0.466	0.498	3.34	3.2	4.4	4.6	5.6
CAF139	02/09/2012	0.31	0.47	0.429	0.466	0.498	3.39	3.2	4.4	4.57	5.6
CAF139	02/10/2012	0.309	0.469	0.429	0.466	0.498	3.82	3.37	4.37	4.6	5.6
CAF139	02/11/2012	0.311	0.474	0.429	0.467	0.498	4.29	3.65	4.49	4.6	5.6
CAF139	02/12/2012	0.371	0.473	0.43	0.467	0.499	4.29	3.81	4.6	4.61	5.6
CAF139	02/13/2012	0.336	0.465	0.43	0.467	0.499	4.3	3.9	4.7	4.7	5.6
CAF139	02/14/2012	0.313	0.465	0.43	0.467	0.499	4.08	3.81	4.78	4.7	5.6
CAF139	02/15/2012	0.311	0.463	0.43	0.467	0.499	3.89	3.74	4.8	4.8	5.6
CAF139	02/16/2012	0.31	0.459	0.43	0.467	0.499	3.73	3.6	4.78	4.8	5.6
CAF139	02/17/2012	0.304	0.456	0.43	0.467	0.499	3.47	3.44	4.7	4.8	5.6
CAF139	02/18/2012	0.305	0.46	0.43	0.467	0.499	3.81	3.53	4.7	4.75	5.6
CAF139	02/19/2012	0.335	0.462	0.43	0.467	0.499	3.74	3.6	4.7	4.7	5.6
CAF139	02/20/2012	0.315	0.462	0.43	0.467	0.499	3.52	3.49	4.7	4.7	5.6
CAF139	02/21/2012	0.375	0.475	0.431	0.468	0.5	3.4	3.39	4.62	4.7	5.6
CAF139	02/22/2012	0.392	0.469	0.431	0.468	0.5	4.25	3.63	4.6	4.7	5.6
CAF139	02/23/2012	0.393	0.462	0.431	0.467	0.5	4.29	3.98	4.67	4.7	5.6
CAF139	02/24/2012	0.392	0.459	0.43	0.467	0.499	3.95	3.82	4.72	4.7	5.6
CAF139	02/25/2012	0.386	0.463	0.431	0.467	0.499	3.88	3.68	4.8	4.7	5.6
CAF139	02/26/2012	0.324	0.456	0.43	0.467	0.499	3.65	3.59	4.72	4.7	5.6
CAF139	02/27/2012	0.317	0.458	0.43	0.468	0.499	3.43	3.43	4.7	4.7	5.6
CAF139	02/28/2012	0.322	0.451	0.43	0.467	0.5	3.26	3.31	4.61	4.7	5.6
CAF139	02/29/2012	0.358	0.452	0.429	0.467	0.5	3.13	3.18	4.55	4.65	5.52
CAF139	03/01/2012	0.343	0.456	0.43	0.467	0.5	3.07	3.07	4.48	4.6	5.5
CAF139	03/02/2012	0.392	0.459	0.43	0.468	0.5	2.98	3.04	4.4	4.54	5.5
CAF139	03/03/2012	0.391	0.462	0.43	0.468	0.5	2.98	3	4.3	4.5	5.46
CAF139	03/04/2012	0.391	0.456	0.429	0.467	0.5	3.5	3.14	4.3	4.43	5.4
CAF139	03/05/2012	0.39	0.454	0.429	0.467	0.5	4.44	3.66	4.35	4.4	5.4
CAF139	03/06/2012	0.394	0.451	0.43	0.467	0.5	4.32	3.96	4.51	4.45	5.4
CAF139	03/07/2012	0.363	0.45	0.43	0.467	0.5	3.83	3.79	4.6	4.5	5.39
CAF139	03/08/2012	0.323	0.447	0.43	0.467	0.5	3.72	3.64	4.6	4.56	5.4
CAF139	03/09/2012	0.32	0.444	0.429	0.467	0.5	4.16	3.74	4.6	4.6	5.4
CAF139	03/10/2012	0.32	0.439	0.429	0.467	0.5	4.96	4.18	4.61	4.6	5.4
CAF139	03/11/2012	0.32	0.444	0.429	0.467	0.5	5.41	4.62	4.8	4.6	5.4
CAF139	03/12/2012	0.323	0.444	0.43	0.467	0.5	4.92	4.62	4.97	4.7	5.4
CAF139	03/13/2012	0.389	0.453	0.431	0.468	0.5	4.6	4.41	5.09	4.8	5.41
CAF139	03/14/2012	0.395	0.451	0.431	0.468	0.5	4.4	4.3	5	4.8	5.5
CAF139	03/15/2012	0.399	0.457	0.432	0.468	0.5	4.59	4.25	5	4.8	5.5
CAF139	03/16/2012	0.4	0.454	0.432	0.468	0.5	5.1	4.52	5.02	4.85	5.5
CAF139	03/17/2012	0.399	0.449	0.431	0.468	0.5	5.33	4.77	5.12	4.9	5.58
CAF139	03/18/2012	0.398	0.442	0.431	0.468	0.5	5.04	4.78	5.21	4.92	5.6
CAF139	03/19/2012	0.397	0.437	0.43	0.468	0.5	4.57	4.54	5.29	5	5.61
CAF139	03/20/2012	0.397	0.436	0.431	0.468	0.5	4.32	4.33	5.2	5	5.7
CAF139	03/21/2012	0.401	0.447	0.432	0.468	0.501	3.98	4.11	5.14	5	5.7
CAF139	03/22/2012	0.4	0.445	0.432	0.468	0.501	3.7	3.9	5.05	4.95	5.7
CAF139	03/23/2012	0.4	0.446	0.432	0.468	0.501	3.78	3.8	4.95	4.9	5.7
CAF139	03/24/2012	0.398	0.438	0.431	0.468	0.5	4	3.9	4.9	4.84	5.7
CAF139	03/25/2012	0.398	0.435	0.43	0.468	0.501	4.88	4.25	4.9	4.8	5.62
CAF139	03/26/2012	0.402	0.438	0.431	0.468	0.501	5.8	4.89	5	4.8	5.6
CAF139	03/27/2012	0.4	0.434	0.431	0.468	0.501	5.58	5.07	5.22	4.88	5.6
CAF139	03/28/2012	0.4	0.434	0.432	0.468	0.501	5.9	5.25	5.35	4.98	5.6
CAF139	03/29/2012	0.401	0.434	0.432	0.468	0.501	6.16	5.53	5.49	5.06	5.64
CAF139	03/30/2012	0.402	0.434	0.433	0.468	0.501	6.37	5.67	5.64	5.16	5.7
CAF139	03/31/2012	0.401	0.431	0.432	0.469	0.501	6.4	5.85	5.77	5.25	5.7
CAF139	04/01/2012	0.402	0.43	0.432	0.469	0.501	6.29	5.9	5.89	5.36	5.8
CAF139	04/02/2012	0.401	0.425	0.433	0.469	0.501	5.73	5.65	6	5.45	5.81
CAF139	04/03/2012	0.4	0.421	0.432	0.469	0.501	5.94	5.63	6	5.5	5.9
CAF139	04/04/2012	0.401	0.426	0.432	0.469	0.501	5.99	5.66	6	5.5	5.9
CAF139	04/05/2012	0.399	0.428	0.432	0.469	0.501	5.15	5.29	6	5.56	5.96
CAF139	04/06/2012	0.4	0.425	0.432	0.469	0.501	5	5	5.91	5.57	6
CAF139	04/07/2012	0.4	0.421	0.432	0.469	0.501	4.82	4.77	5.82	5.5	6
CAF139	04/08/2012	0.401	0.418	0.432	0.469	0.501	5.55	5	5.75	5.5	6
CAF139	04/09/2012	0.4	0.414	0.431	0.468	0.501	6.31	5.41	5.8	5.5	6
CAF139	04/10/2012	0.4	0.409	0.431	0.468	0.501	7.22	5.92	5.9	5.5	6
CAF139	04/11/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	04/12/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	04/13/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	04/14/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	04/15/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	04/16/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	04/17/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	04/18/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	04/19/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	04/20/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	04/21/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	04/22/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	04/23/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	04/24/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	04/25/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	04/26/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	04/27/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	04/28/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	04/29/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	04/30/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	05/01/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	05/02/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	05/03/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	05/04/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	05/05/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	05/06/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	05/07/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	05/08/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	05/09/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	05/10/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	05/11/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	05/12/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	05/13/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	05/14/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	05/15/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	05/16/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	05/17/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	05/18/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	05/19/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	05/20/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	05/21/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	05/22/2012	NA	NA	0.445	0.469	0.505	NA	NA	12.19	10.43	9.47
CAF139	05/23/2012	NA	NA	0.444	0.468	0.503	NA	NA	12.16	10.5	9.53
CAF139	05/24/2012	NA	NA	0.444	0.468	0.436	NA	NA	12.02	10.5	9.6
CAF139	05/25/2012	NA	0.314	0.443	0.468	0.343	NA	11.43	11.86	10.5	9.7
CAF139	05/26/2012	0.315	0.319	0.442	0.468	0.357	11.43	11.37	11.8	10.48	9.7
CAF139	05/27/2012	0.315	0.317	0.442	0.467	0.321	11.56	11.3	11.7	10.4	9.78
CAF139	05/28/2012	0.317	0.314	0.443	0.461	0.373	12.02	11.44	11.7	10.4	9.77
CAF139	05/29/2012	0.328	0.312	0.446	0.463	0.387	12.71	11.7	11.77	10.4	9.8
CAF139	05/30/2012	0.328	0.326	0.443	0.466	0.48	12.24	11.83	11.9	10.5	9.82
CAF139	05/31/2012	0.329	0.329	0.444	0.467	0.48	12.64	11.87	12	10.55	9.9
CAF139	06/01/2012	0.33	0.328	0.444	0.467	0.48	12.98	12	12.05	10.6	9.91
CAF139	06/02/2012	0.334	0.327	0.445	0.467	0.481	14.31	12.44	12.19	10.67	9.97
CAF139	06/03/2012	0.332	0.327	0.446	0.467	0.481	13.83	12.77	12.43	10.78	10.03
CAF139	06/04/2012	0.333	0.327	0.446	0.467	0.482	14.05	12.81	12.62	10.93	10.1
CAF139	06/05/2012	0.334	0.328	0.448	0.469	0.485	14.24	13.1	12.72	11.05	10.2
CAF139	06/06/2012	0.329	0.329	0.448	0.469	0.485	12.19	12.82	12.9	11.18	10.27
CAF139	06/07/2012	0.326	0.329	0.447	0.468	0.485	11.34	12.21	12.79	11.27	10.35
CAF139	06/08/2012	0.331	0.339	0.447	0.469	0.487	11.31	11.84	12.58	11.2	10.4
CAF139	06/09/2012	0.331	0.357	0.445	0.469	0.486	11.23	11.68	12.42	11.14	10.46
CAF139	06/10/2012	0.327	0.356	0.447	0.469	0.487	10.57	11.4	12.28	11.08	10.5
CAF139	06/11/2012	0.33	0.353	0.445	0.468	0.486	11.6	11.3	12.13	10.99	10.49
CAF139	06/12/2012	0.336	0.349	0.443	0.467	0.486	13.46	11.61	12.1	10.9	10.4
CAF139	06/13/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	06/14/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	06/15/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	06/16/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	06/17/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	06/18/2012	0.339	0.342	0.444	0.422	0.324	16.22	14.9	13.97	11.91	10.8
CAF139	06/19/2012	0.337	0.341	0.445	0.416	0.346	15.63	14.74	14.1	12.05	10.88
CAF139	06/20/2012	0.333	0.34	0.444	0.417	0.316	15.55	14.57	14.2	12.21	11.03
CAF139	06/21/2012	0.335	0.34	0.443	0.418	0.284	16.48	14.7	14.21	12.3	11.14
CAF139	06/22/2012	0.338	0.34	0.443	0.419	0.3	17.74	15.22	14.37	12.4	11.23
CAF139	06/23/2012	0.335	0.34	0.443	0.408	0.285	17.99	15.73	14.66	12.55	11.33
CAF139	06/24/2012	0.333	0.339	0.442	0.393	0.279	17.75	15.95	14.89	12.75	11.44
CAF139	06/25/2012	0.33	0.34	0.425	0.386	0.27	17.73	16.08	15.07	12.94	11.57
CAF139	06/26/2012	0.342	0.349	0.435	0.43	0.355	17.45	16.23	15.25	13.13	11.7
CAF139	06/27/2012	0.335	0.341	0.447	0.456	0.476	15.64	15.77	15.33	13.27	11.83
CAF139	06/28/2012	0.331	0.337	0.445	0.391	0.477	15.95	15.38	15.19	13.3	11.95
CAF139	06/29/2012	0.33	0.337	0.444	0.363	0.4	17	15.6	15.11	13.3	12.04
CAF139	06/30/2012	0.328	0.337	0.443	0.348	0.291	17.55	15.99	15.23	13.36	12.1
CAF139	07/01/2012	0.325	0.336	0.432	0.347	0.278	17.62	16.27	15.4	13.45	12.19
CAF139	07/02/2012	0.321	0.335	0.418	0.346	0.265	17.5	16.34	15.54	13.56	12.25
CAF139	07/03/2012	0.317	0.335	0.412	0.344	0.254	17.94	16.54	15.64	13.67	12.34
CAF139	07/04/2012	0.308	0.334	0.409	0.34	0.246	17.27	16.58	15.77	13.78	12.42
CAF139	07/05/2012	0.301	0.333	0.406	0.337	0.243	17.15	16.47	15.8	13.88	12.5
CAF139	07/06/2012	0.294	0.331	0.405	0.333	0.239	17.45	16.53	15.81	13.92	12.59
CAF139	07/07/2012	0.287	0.331	0.404	0.328	0.236	18.04	16.74	15.9	14	12.65
CAF139	07/08/2012	0.278	0.33	0.403	0.323	0.234	18.83	17.1	16.04	14.09	12.7
CAF139	07/09/2012	0.27	0.328	0.403	0.318	0.233	19.41	17.53	16.24	14.21	12.8
CAF139	07/10/2012	0.261	0.324	0.402	0.315	0.232	19.32	17.73	16.46	14.36	12.87
CAF139	07/11/2012	0.254	0.316	0.401	0.311	0.231	19.75	17.95	16.64	14.53	12.97
CAF139	07/12/2012	0.25	0.303	0.4	0.305	0.231	19.98	18.21	16.82	14.67	13.07
CAF139	07/13/2012	0.248	0.282	0.398	0.298	0.23	20.23	18.45	17.01	14.84	13.17
CAF139	07/14/2012	0.247	0.267	0.397	0.292	0.229	20.31	18.58	17.18	14.97	13.28
CAF139	07/15/2012	0.246	0.257	0.395	0.29	0.229	19.92	18.59	17.32	15.13	13.39
CAF139	07/16/2012	0.245	0.25	0.392	0.289	0.229	19.35	18.49	17.4	15.25	13.51
CAF139	07/17/2012	0.244	0.244	0.39	0.285	0.228	19.18	18.27	17.4	15.31	13.61
CAF139	07/18/2012	0.243	0.239	0.386	0.279	0.228	19.45	18.32	17.4	15.4	13.7
CAF139	07/19/2012	0.242	0.235	0.382	0.27	0.227	19.88	18.46	17.41	15.42	13.8
CAF139	07/20/2012	0.241	0.231	0.379	0.262	0.227	20.21	18.66	17.52	15.5	13.86
CAF139	07/21/2012	0.24	0.229	0.376	0.256	0.226	19.35	18.61	17.6	15.59	13.93
CAF139	07/22/2012	0.239	0.227	0.372	0.249	0.226	19.13	18.42	17.6	15.65	14
CAF139	07/23/2012	0.238	0.225	0.367	0.245	0.225	19.27	18.42	17.6	15.7	14.1
CAF139	07/24/2012	0.236	0.224	0.363	0.241	0.225	18.82	18.33	17.6	15.7	14.13
CAF139	07/25/2012	0.235	0.222	0.359	0.238	0.224	18.85	18.2	17.58	15.7	14.2
CAF139	07/26/2012	0.235	0.221	0.354	0.235	0.224	19.23	18.27	17.52	15.7	14.2
CAF139	07/27/2012	0.234	0.22	0.35	0.233	0.223	19.41	18.36	17.6	15.75	14.3
CAF139	07/28/2012	0.233	0.219	0.345	0.231	0.223	19.6	18.47	17.63	15.8	14.3
CAF139	07/29/2012	0.232	0.218	0.34	0.229	0.223	19.38	18.5	17.7	15.81	14.34
CAF139	07/30/2012	0.232	0.217	0.334	0.228	0.223	19.47	18.46	17.7	15.9	14.4
CAF139	07/31/2012	0.231	0.217	0.329	0.226	0.222	19.59	18.55	17.76	15.9	14.42
CAF139	08/01/2012	0.23	0.216	0.324	0.225	0.222	19.53	18.55	17.8	15.95	14.5
CAF139	08/02/2012	0.229	0.215	0.32	0.223	0.221	19.5	18.54	17.8	16	14.5
CAF139	08/03/2012	0.228	0.214	0.315	0.222	0.221	19.23	18.45	17.83	16	14.6
CAF139	08/04/2012	0.228	0.214	0.311	0.222	0.22	19.3	18.4	17.8	16.08	14.6
CAF139	08/05/2012	0.228	0.213	0.309	0.222	0.218	19.89	18.55	17.85	16.1	14.64
CAF139	08/06/2012	0.229	0.213	0.308	0.223	0.217	20.54	18.85	17.95	16.1	14.7
CAF139	08/07/2012	0.229	0.212	0.308	0.223	0.216	20.85	19.12	18.09	16.19	14.7
CAF139	08/08/2012	0.229	0.212	0.308	0.223	0.214	21.35	19.43	18.25	16.29	14.8
CAF139	08/09/2012	0.228	0.212	0.308	0.223	0.214	20.66	19.42	18.4	16.41	14.85
CAF139	08/10/2012	0.227	0.211	0.307	0.223	0.213	20.63	19.34	18.47	16.5	14.91
CAF139	08/11/2012	0.227	0.21	0.307	0.223	0.213	20.62	19.35	18.5	16.58	15
CAF139	08/12/2012	0.227	0.21	0.305	0.223	0.213	20.82	19.41	18.55	16.61	15.06
CAF139	08/13/2012	0.228	0.209	0.304	0.222	0.212	21.16	19.58	18.63	16.7	15.1
CAF139	08/14/2012	0.228	0.209	0.303	0.222	0.212	21.47	19.77	18.74	16.77	15.2
CAF139	08/15/2012	0.228	0.209	0.302	0.222	0.213	21.68	19.97	18.86	16.86	15.25
CAF139	08/16/2012	0.228	0.209	0.301	0.222	0.213	21.61	20.1	19	16.96	15.31
CAF139	08/17/2012	0.228	0.208	0.3	0.223	0.213	21.39	20.07	19.1	17.06	15.4
CAF139	08/18/2012	0.228	0.208	0.299	0.223	0.213	21.57	20.1	19.15	17.14	15.49
CAF139	08/19/2012	0.228	0.208	0.297	0.223	0.213	22.01	20.28	19.24	17.2	15.55
CAF139	08/20/2012	0.229	0.208	0.296	0.223	0.213	22.35	20.55	19.36	17.3	15.62
CAF139	08/21/2012	0.229	0.208	0.295	0.223	0.214	22.26	20.65	19.51	17.41	15.7
CAF139	08/22/2012	0.228	0.207	0.294	0.224	0.214	21.77	20.63	19.6	17.51	15.79
CAF139	08/23/2012	0.227	0.206	0.293	0.224	0.214	21.07	20.39	19.6	17.6	15.87
CAF139	08/24/2012	0.226	0.205	0.292	0.224	0.214	20.56	20.12	19.59	17.6	15.93
CAF139	08/25/2012	0.225	0.204	0.291	0.224	0.214	19.86	19.78	19.47	17.6	16
CAF139	08/26/2012	0.225	0.204	0.29	0.225	0.214	19.9	19.56	19.34	17.6	16.01
CAF139	08/27/2012	0.226	0.203	0.289	0.225	0.215	20.33	19.58	19.24	17.51	16.1
CAF139	08/28/2012	0.226	0.203	0.288	0.225	0.215	20.22	19.58	19.2	17.5	16.1
CAF139	08/29/2012	0.226	0.203	0.288	0.225	0.215	20.26	19.59	19.2	17.5	16.1
CAF139	08/30/2012	0.225	0.202	0.287	0.225	0.215	19.81	19.51	19.2	17.5	16.1
CAF139	08/31/2012	0.225	0.202	0.287	0.225	0.214	19.65	19.32	19.15	17.5	16.1
CAF139	09/01/2012	0.225	0.201	0.287	0.225	0.214	19.61	19.25	19.1	17.45	16.1
CAF139	09/02/2012	0.224	0.201	0.287	0.225	0.215	19.25	19.13	19.03	17.4	16.1
CAF139	09/03/2012	0.224	0.2	0.288	0.225	0.215	18.95	18.93	18.97	17.4	16.1
CAF139	09/04/2012	0.224	0.2	0.287	0.225	0.215	18.94	18.79	18.9	17.34	16.1
CAF139	09/05/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	09/06/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	09/07/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	09/08/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	09/09/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	09/10/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	09/11/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	09/12/2012	0.221	0.199	0.282	0.224	0.214	17.48	18.22	18.59	17.16	16.1
CAF139	09/13/2012	0.221	0.199	0.288	0.224	0.213	17.64	18.03	18.45	17.1	16.1
CAF139	09/14/2012	0.221	0.199	0.286	0.224	0.211	17.87	17.87	18.29	17	16.08
CAF139	09/15/2012	0.222	0.199	0.284	0.224	0.211	18.22	17.92	18.2	16.9	16
CAF139	09/16/2012	0.222	0.199	0.285	0.224	0.211	18.46	18.08	18.2	16.86	16
CAF139	09/17/2012	0.222	0.199	0.29	0.224	0.21	18.37	18.13	18.2	16.8	16
CAF139	09/18/2012	0.222	0.199	0.29	0.224	0.21	18.39	18.13	18.2	16.8	15.9
CAF139	09/19/2012	0.222	0.198	0.29	0.224	0.211	18.52	18.14	18.2	16.8	15.9
CAF139	09/20/2012	0.222	0.198	0.29	0.224	0.21	18.41	18.05	18.2	16.8	15.9
CAF139	09/21/2012	0.222	0.198	0.29	0.224	0.21	18.52	18.13	18.2	16.8	15.9
CAF139	09/22/2012	0.222	0.198	0.29	0.224	0.21	18.57	18.17	18.2	16.8	15.9
CAF139	09/23/2012	0.221	0.198	0.29	0.224	0.21	18.4	18.13	18.16	16.8	15.9
CAF139	09/24/2012	0.22	0.197	0.29	0.224	0.21	17.95	18.03	18.16	16.8	15.9
CAF139	09/25/2012	0.22	0.197	0.29	0.224	0.21	17.94	17.92	18.1	16.8	15.9
CAF139	09/26/2012	0.22	0.197	0.29	0.224	0.21	17.65	17.83	18.08	16.74	15.9
CAF139	09/27/2012	0.219	0.196	0.29	0.224	0.21	17.48	17.67	18	16.7	15.9
CAF139	09/28/2012	0.22	0.196	0.289	0.224	0.21	17.55	17.6	17.87	16.68	15.9
CAF139	09/29/2012	0.22	0.196	0.289	0.224	0.21	17.65	17.56	17.9	16.6	15.88
CAF139	09/30/2012	0.22	0.196	0.289	0.224	0.21	17.69	17.63	17.81	16.6	15.8
CAF139	10/01/2012	0.219	0.195	0.289	0.224	0.21	17.41	17.51	17.8	16.6	15.8
CAF139	10/02/2012	0.219	0.195	0.289	0.224	0.21	17.3	17.42	17.8	16.52	15.8
CAF139	10/03/2012	0.217	0.194	0.289	0.224	0.21	16.51	17.17	17.71	16.5	15.8
CAF139	10/04/2012	0.216	0.194	0.288	0.224	0.21	15.96	16.79	17.61	16.48	15.8
CAF139	10/05/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	10/06/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	10/07/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	10/08/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	10/09/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CAF139	10/10/2012	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
